"period","censusdate","era","plot","plot_type","total_e","dipo_e","smgran_e","pb_e","pp_e"
430,2014-09-27,"c_pre_switch",17,"CC",997.122529954637,508.801851517334,488.320678437302,0,488.320678437302
430,2014-09-27,"c_pre_switch",19,"EE",357.919340489134,0,357.919340489134,0,357.919340489134
430,2014-09-27,"c_pre_switch",22,"CE",767.648160046004,448.599940735205,319.048219310798,74.7538451814357,244.294374129363
431,2014-10-25,"c_pre_switch",2,"CE",745.324823054476,331.857495650697,413.467327403779,88.7995411482622,246.325233034938
431,2014-10-25,"c_pre_switch",3,"EE",620.58174416857,0,620.58174416857,225.775575203351,394.806168965219
431,2014-10-25,"c_pre_switch",4,"CC",791.316512798388,600.977185668419,190.339327129969,0,190.339327129969
431,2014-10-25,"c_pre_switch",8,"CE",814.610849199572,545.835846819301,268.775002380271,105.380274719703,163.394727660568
431,2014-10-25,"c_pre_switch",11,"CC",930.750531439591,515.171546231224,415.578985208367,0,415.578985208367
431,2014-10-25,"c_pre_switch",14,"CC",459.251224142769,308.021250979536,151.229973163233,0,151.229973163233
431,2014-10-25,"c_pre_switch",15,"EE",142.788468224394,0,142.788468224394,0,142.788468224394
431,2014-10-25,"c_pre_switch",17,"CC",483.667528847429,433.943461589165,49.7240672582641,0,49.7240672582641
431,2014-10-25,"c_pre_switch",19,"EE",376.154535734545,0,376.154535734545,0,318.354344272963
431,2014-10-25,"c_pre_switch",22,"CE",799.086813741854,544.473387593497,254.613426148356,74.7538451814357,179.859580966921
432,2014-11-22,"c_pre_switch",2,"CE",805.173965994768,454.790425580101,350.383540414667,92.1934694843704,140.630215960756
432,2014-11-22,"c_pre_switch",3,"EE",652.607105322047,0,652.607105322047,350.519264158361,302.087841163685
432,2014-11-22,"c_pre_switch",4,"CC",595.086044202099,519.999936916898,75.0861072852007,0,45.52
432,2014-11-22,"c_pre_switch",8,"CE",634.174100034737,320.895195278395,313.278904756342,213.946207204061,99.3326975522807
432,2014-11-22,"c_pre_switch",11,"CC",533.362937214184,327.252399495794,206.11053771839,0,47.6374995226924
432,2014-11-22,"c_pre_switch",14,"CC",468.83155165697,415.01885410469,53.8126975522807,0,53.8126975522807
432,2014-11-22,"c_pre_switch",15,"EE",216.608547115105,0,216.608547115105,0,151.093316004127
432,2014-11-22,"c_pre_switch",17,"CC",382.542872257298,291.502872257298,91.04,0,91.04
432,2014-11-22,"c_pre_switch",19,"EE",241.416489589292,0,241.416489589292,0,157.324222863712
432,2014-11-22,"c_pre_switch",22,"CE",603.460394611339,431.150519966403,172.309874644936,172.309874644936,0
434,2015-01-17,"c_pre_switch",2,"CE",472.766413399138,110.18304597148,362.583367427659,90.5018089336904,47.6374995226924
434,2015-01-17,"c_pre_switch",3,"EE",374.862870374593,0,374.862870374593,0,149.087696597666
434,2015-01-17,"c_pre_switch",4,"CC",757.075036425405,630.2070904935,126.867945931906,0,97.3018386467049
434,2015-01-17,"c_pre_switch",8,"CE",871.294690367292,871.294690367292,0,0,0
434,2015-01-17,"c_pre_switch",11,"CC",1147.4074504291,1147.4074504291,0,0,0
434,2015-01-17,"c_pre_switch",14,"CC",529.480648735895,414.926932346755,114.55371638914,0,0
434,2015-01-17,"c_pre_switch",15,"EE",346.86420548005,301.34420548005,45.52,0,45.52
434,2015-01-17,"c_pre_switch",17,"CC",393.006230797952,297.731231752567,95.2749990453848,0,95.2749990453848
434,2015-01-17,"c_pre_switch",19,"EE",130.73542880178,0,130.73542880178,0,57.8001914615828
434,2015-01-17,"c_pre_switch",22,"CE",744.423524205459,627.796784756545,116.626739448914,0,45.52
435,2015-02-21,"d_post-switch",2,"CE",997.250722968599,325.131285434059,672.11943753454,170.430054916903,153.260832068809
435,2015-02-21,"d_post-switch",3,"EE",613.007558074773,0,613.007558074773,105.380274719703,268.630797964208
435,2015-02-21,"d_post-switch",4,"CC",803.120887037635,549.024618164245,254.09626887339,0,163.035472129266
435,2015-02-21,"d_post-switch",8,"CE",1226.53289851954,992.652505151525,233.880393368019,0,165.197354492232
435,2015-02-21,"d_post-switch",11,"CC",1626.25091658789,1388.29322069501,237.957695892885,0,113.479783453185
435,2015-02-21,"d_post-switch",14,"CC",838.432807345873,651.081177662968,187.351629682905,0,109.483730766221
435,2015-02-21,"d_post-switch",15,"EE",542.381185800326,391.863660026926,150.517525773401,0,109.335444329173
435,2015-02-21,"d_post-switch",17,"CC",941.167032283896,665.339139622167,275.827892661729,0,99.3326975522807
435,2015-02-21,"d_post-switch",19,"EE",438.285581609814,0,438.285581609814,0,175.229022973732
435,2015-02-21,"d_post-switch",22,"CE",1159.43540561554,962.05373573866,197.381669876879,102.137602618615,49.7240672582641
436,2015-03-26,"d_post-switch",2,"CE",1108.43359519074,535.775883845804,572.657711344934,151.675036733787,225.092672467049
436,2015-03-26,"d_post-switch",3,"EE",741.75165013279,0,741.75165013279,0,509.842138945189
436,2015-03-26,"d_post-switch",4,"CC",1066.89982683542,553.557064416587,513.342762418834,0,373.76704870475
436,2015-03-26,"d_post-switch",8,"CE",1240.42295168016,905.679391014516,334.743560665647,0,192.635526786102
436,2015-03-26,"d_post-switch",11,"CC",966.593642928384,636.815029876471,329.778613051912,0,105.542384217007
436,2015-03-26,"d_post-switch",14,"CC",831.291334605783,579.307202715802,251.984131889981,0,105.594536198986
436,2015-03-26,"d_post-switch",15,"EE",1428.36252389411,762.376352488507,665.986171405607,0,467.107985029405
436,2015-03-26,"d_post-switch",17,"CC",1038.7146068274,531.417466216091,507.297140611311,0,326.334723289985
436,2015-03-26,"d_post-switch",19,"EE",386.966077344312,0,386.966077344312,0,188.891028578804
436,2015-03-26,"d_post-switch",22,"CE",1108.29250323057,855.667095902261,252.625407328306,0,220.628185924975
437,2015-04-18,"d_post-switch",2,"CE",878.334986705907,228.176820943601,650.158165762306,163.300208933285,231.039638422725
437,2015-04-18,"d_post-switch",3,"EE",1233.21333868874,0,1233.21333868874,105.380274719703,889.297892287668
437,2015-04-18,"d_post-switch",4,"CC",1159.67696419477,544.405039411039,615.271924783731,0,445.968761682972
437,2015-04-18,"d_post-switch",8,"CE",981.861441055722,309.438165963387,672.423275092335,0,463.271362357267
437,2015-04-18,"d_post-switch",11,"CC",1431.71288923936,735.555952333231,696.156936906127,0,442.176558838717
437,2015-04-18,"d_post-switch",14,"CC",1064.57601036457,530.08620967259,534.489800691979,0,340.74203979295
437,2015-04-18,"d_post-switch",15,"EE",877.042487844595,100.503373641219,776.539114203376,0,698.671215286692
437,2015-04-18,"d_post-switch",17,"CC",1216.18881310148,663.583227576405,552.605585525071,0,515.919768052615
437,2015-04-18,"d_post-switch",19,"EE",495.360612771055,0,495.360612771055,65.5152311109777,210.969331469766
437,2015-04-18,"d_post-switch",22,"CE",546.981672245334,0,546.981672245334,0,375.903900750141
438,2015-05-16,"d_post-switch",2,"CE",425.518117849087,0,425.518117849087,177.202791234932,177.208587165241
438,2015-05-16,"d_post-switch",3,"EE",626.788131728025,0,626.788131728025,76.5552096446982,481.54988320754
438,2015-05-16,"d_post-switch",4,"CC",1679.16711443191,1070.91863674796,608.248477683957,0,546.685148995426
438,2015-05-16,"d_post-switch",8,"CE",965.347312713757,416.566538318365,548.780774395392,57.8001914615828,292.729845495163
438,2015-05-16,"d_post-switch",11,"CC",989.658243795846,655.990934308732,333.667309487114,0,229.196488887025
438,2015-05-16,"d_post-switch",14,"CC",827.976885921176,547.337723706216,280.63916221496,0,175.270305866718
438,2015-05-16,"d_post-switch",15,"EE",665.960625042822,108.590016337657,557.370608705165,0,288.750089319903
438,2015-05-16,"d_post-switch",17,"CC",1245.86149259767,730.090543277771,515.770949319902,0,410.348732912812
438,2015-05-16,"d_post-switch",19,"EE",620.260192732595,0,620.260192732595,0,445.750359311388
438,2015-05-16,"d_post-switch",22,"CE",610.78355629343,105.380274719703,505.403281573728,0,432.223978726169
439,2015-06-13,"d_post-switch",2,"CE",726.73337972927,0,726.73337972927,81.8772598057385,440.755770836602
439,2015-06-13,"d_post-switch",3,"EE",868.344605529946,0,868.344605529946,0,787.14554371756
439,2015-06-13,"d_post-switch",4,"CC",1001.7713842259,519.970084897931,481.801299327967,0,422.669084757566
439,2015-06-13,"d_post-switch",8,"CE",626.579281248708,97.2079476020466,529.371333646662,76.5552096446982,359.497845306845
439,2015-06-13,"d_post-switch",11,"CC",1233.6075854095,616.063728757664,617.543856651836,0,483.042635971467
439,2015-06-13,"d_post-switch",14,"CC",1063.60586093132,633.026055416605,430.579805514715,0,337.998220466275
439,2015-06-13,"d_post-switch",15,"EE",596.635111367134,103.763161232581,492.871950134552,0,245.491870640282
439,2015-06-13,"d_post-switch",17,"CC",1237.66618784394,414.690567695757,822.975620148181,0,655.332765949758
439,2015-06-13,"d_post-switch",19,"EE",474.547702920542,0,474.547702920542,0,315.000040804825
439,2015-06-13,"d_post-switch",22,"CE",534.176402747191,0,534.176402747191,167.14209436884,211.061023530392
440,2015-07-18,"d_post-switch",2,"CE",549.53953507487,0,549.53953507487,0,457.035400643672
440,2015-07-18,"d_post-switch",3,"EE",860.417043515549,0,860.417043515549,0,774.218475007686
440,2015-07-18,"d_post-switch",4,"CC",1488.21955505038,711.757317587385,776.462237462994,0,746.896130177793
440,2015-07-18,"d_post-switch",8,"CE",937.229778208821,0,937.229778208821,0,815.389517823505
440,2015-07-18,"d_post-switch",11,"CC",1505.40837456912,556.886828855142,948.521545713974,0,898.79747845571
440,2015-07-18,"d_post-switch",14,"CC",904.211051033075,322.496053617744,581.714997415331,0,510.762186522889
440,2015-07-18,"d_post-switch",15,"EE",690.236412758126,106.989157998308,583.247254759818,0,435.934143169819
440,2015-07-18,"d_post-switch",17,"CC",1565.60013688184,505.594995183609,1060.00514169823,0,883.985255944309
440,2015-07-18,"d_post-switch",19,"EE",587.055529377628,0,587.055529377628,0,452.22874262167
440,2015-07-18,"d_post-switch",22,"CE",505.939888673302,0,505.939888673302,177.599082296524,266.906252971999
441,2015-08-22,"d_post-switch",2,"CE",669.098140772223,0,669.098140772223,182.380633446957,363.881651738789
441,2015-08-22,"d_post-switch",3,"EE",990.786206049596,0,990.786206049596,0,939.232839980086
441,2015-08-22,"d_post-switch",4,"CC",1372.53714973355,818.793059119389,553.744090614165,0,526.677736676703
441,2015-08-22,"d_post-switch",8,"CE",723.6841335233,0,723.6841335233,0,689.315934055983
441,2015-08-22,"d_post-switch",11,"CC",1282.15945211883,503.579863324365,778.57958879446,0,778.57958879446
441,2015-08-22,"d_post-switch",14,"CC",1130.54700859255,737.422985964499,393.124022628056,0,302.123361938076
441,2015-08-22,"d_post-switch",15,"EE",541.859608103867,207.517877338318,334.341730765549,0,334.341730765549
441,2015-08-22,"d_post-switch",17,"CC",1139.84483267159,390.392195647179,749.452637024411,0,749.452637024411
441,2015-08-22,"d_post-switch",19,"EE",577.98005801648,0,577.98005801648,0,545.982836613149
441,2015-08-22,"d_post-switch",22,"CE",429.75148076022,0,429.75148076022,81.8772598057385,347.874220954481
442,2015-09-12,"d_post-switch",2,"CE",612.947045195195,0,612.947045195195,285.965801173227,297.415136736767
442,2015-09-12,"d_post-switch",3,"EE",745.219311743137,0,745.219311743137,0,745.219311743137
442,2015-09-12,"d_post-switch",4,"CC",1132.4241960521,648.066427534507,484.357768517596,0,484.357768517596
442,2015-09-12,"d_post-switch",8,"CE",365.50322188494,0,365.50322188494,0,298.107071681643
442,2015-09-12,"d_post-switch",11,"CC",943.677707892199,625.1552537235,318.522454168699,0,318.522454168699
442,2015-09-12,"d_post-switch",14,"CC",752.054232082107,520.085883892492,231.968348189614,0,204.901994252152
442,2015-09-12,"d_post-switch",15,"EE",353.744497583414,105.380274719703,248.364222863712,0,196.582384217007
442,2015-09-12,"d_post-switch",17,"CC",886.091716155526,398.575324513778,487.516391641748,0,453.148192174432
442,2015-09-12,"d_post-switch",19,"EE",722.892954095311,0,722.892954095311,0,463.266501273048
442,2015-09-12,"d_post-switch",22,"CE",422.005237677311,0,422.005237677311,159.162375500215,262.842862177096
443,2015-10-10,"d_post-switch",2,"CE",428.898340991653,0,428.898340991653,180.619778801784,142.912498568077
443,2015-10-10,"d_post-switch",3,"EE",611.409629222122,0,611.409629222122,105.380274719703,378.703504184359
443,2015-10-10,"d_post-switch",4,"CC",830.249328466682,646.245408375749,184.003920090933,0,132.222081444228
443,2015-10-10,"d_post-switch",8,"CE",448.22633537269,0,448.22633537269,0,298.107071681643
443,2015-10-10,"d_post-switch",11,"CC",1291.29843197477,1005.53355498423,285.764876990546,0,258.698523053084
443,2015-10-10,"d_post-switch",14,"CC",581.110963047214,403.630146529373,177.480816517841,0,140.794999045385
443,2015-10-10,"d_post-switch",15,"EE",428.935599039986,0,428.935599039986,0,194.663405427661
443,2015-10-10,"d_post-switch",17,"CC",987.781996414835,673.564825566714,314.217170848121,0,190.395035959965
443,2015-10-10,"d_post-switch",19,"EE",621.532821323461,0,621.532821323461,72.9378919918372,198.752035721678
443,2015-10-10,"d_post-switch",22,"CE",459.545935331224,0,459.545935331224,250.652427865514,151.093316004127
444,2015-11-14,"d_post-switch",2,"CE",255.596203330264,0,255.596203330264,172.217398492783,0
444,2015-11-14,"d_post-switch",3,"EE",493.096648390097,92.1934694843704,400.903178905727,102.137602618615,136.526629577689
444,2015-11-14,"d_post-switch",4,"CC",855.012155689986,811.64302563499,43.3691300549964,0,0
444,2015-11-14,"d_post-switch",8,"CE",270.66810122874,0,270.66810122874,71.1067394489141,103.536764810545
444,2015-11-14,"d_post-switch",11,"CC",1149.90492465996,1096.09222710768,53.8126975522807,0,53.8126975522807
444,2015-11-14,"d_post-switch",14,"CC",608.393763977296,504.01855237793,104.375211599366,0,45.52
444,2015-11-14,"d_post-switch",15,"EE",308.629255587161,0,308.629255587161,0,105.437690984275
444,2015-11-14,"d_post-switch",17,"CC",902.198940880712,763.495953025765,138.702987854947,0,55.8183169587426
444,2015-11-14,"d_post-switch",19,"EE",397.698938239419,0,397.698938239419,74.7538451814357,93.0931973132604
444,2015-11-14,"d_post-switch",22,"CE",177.500425090822,0,177.500425090822,177.500425090822,0
446,2016-02-13,"d_post-switch",2,"CE",218.831842722247,0,218.831842722247,0,47.6374995226924
446,2016-02-13,"d_post-switch",3,"EE",288.510466928238,207.390993573526,81.1194733547115,0,0
446,2016-02-13,"d_post-switch",4,"CC",1054.07351494809,1017.38769747563,36.6858174724557,0,0
446,2016-02-13,"d_post-switch",8,"CE",63.9343067525176,0,63.9343067525176,0,0
446,2016-02-13,"d_post-switch",11,"CC",999.110224651626,999.110224651626,0,0,0
446,2016-02-13,"d_post-switch",14,"CC",924.922429904534,924.922429904534,0,0,0
446,2016-02-13,"d_post-switch",15,"EE",376.40241070498,312.407967898318,63.9944428066617,0,0
446,2016-02-13,"d_post-switch",17,"CC",669.674720055247,669.674720055247,0,0,0
446,2016-02-13,"d_post-switch",19,"EE",120.761520147273,0,120.761520147273,0,0
446,2016-02-13,"d_post-switch",22,"CE",21.8135175789677,0,21.8135175789677,0,0
447,2016-03-19,"d_post-switch",2,"CE",430.177684500946,0,430.177684500946,0,198.752035721678
447,2016-03-19,"d_post-switch",3,"EE",441.249251015689,205.883648360922,235.365602654767,0,99.187447013739
447,2016-03-19,"d_post-switch",4,"CC",815.862882533644,720.61881527538,95.2440672582641,0,45.52
447,2016-03-19,"d_post-switch",8,"CE",348.967977831674,0,348.967977831674,0,222.439613057975
447,2016-03-19,"d_post-switch",11,"CC",922.404371271305,922.404371271305,0,0,0
447,2016-03-19,"d_post-switch",14,"CC",829.754627924703,725.484667179348,104.269960745355,0,47.6374995226924
447,2016-03-19,"d_post-switch",15,"EE",146.879113702866,0,146.879113702866,0,0
447,2016-03-19,"d_post-switch",17,"CC",631.534199962029,500.517895601855,131.016304360174,0,101.450197074973
447,2016-03-19,"d_post-switch",19,"EE",167.450259288097,0,167.450259288097,0,47.6374995226924
447,2016-03-19,"d_post-switch",22,"CE",21.8135175789677,0,21.8135175789677,0,0
449,2016-05-07,"d_post-switch",2,"CE",336.411815034927,0,336.411815034927,0,270.896583923949
449,2016-05-07,"d_post-switch",3,"EE",208.674596358424,0,208.674596358424,0,157.121230288914
449,2016-05-07,"d_post-switch",4,"CC",1083.88145663909,821.15403142624,262.727425212849,0,262.727425212849
449,2016-05-07,"d_post-switch",8,"CE",383.692723087819,0,383.692723087819,0,383.692723087819
449,2016-05-07,"d_post-switch",11,"CC",1108.776401068,1019.887271013,88.8891300549964,0,88.8891300549964
449,2016-05-07,"d_post-switch",14,"CC",688.570255596202,591.388427988925,97.1818276072771,0,97.1818276072771
449,2016-05-07,"d_post-switch",15,"EE",391.328873413768,0,391.328873413768,0,391.328873413768
449,2016-05-07,"d_post-switch",17,"CC",1333.32081850939,979.392528777575,353.928289731815,0,353.928289731815
449,2016-05-07,"d_post-switch",19,"EE",105.542384217007,0,105.542384217007,0,105.542384217007
449,2016-05-07,"d_post-switch",22,"CE",82.2872035936316,0,82.2872035936316,0,0
450,2016-06-04,"d_post-switch",2,"CE",326.511908307894,0,326.511908307894,0,326.511908307894
450,2016-06-04,"d_post-switch",3,"EE",319.906707053789,0,319.906707053789,0,216.799974914768
450,2016-06-04,"d_post-switch",4,"CC",1039.55154355143,824.554224915337,214.997318636097,0,155.23765512814
450,2016-06-04,"d_post-switch",8,"CE",311.500302922071,0,311.500302922071,0,234.945093277373
450,2016-06-04,"d_post-switch",11,"CC",972.655613772628,972.655613772628,0,0,0
450,2016-06-04,"d_post-switch",14,"CC",665.2598565498,493.863559124358,171.396297425442,0,171.396297425442
450,2016-06-04,"d_post-switch",15,"EE",209.001368277685,0,209.001368277685,0,209.001368277685
450,2016-06-04,"d_post-switch",17,"CC",715.209481187377,613.871164228634,101.338316958743,0,101.338316958743
450,2016-06-04,"d_post-switch",19,"EE",338.008885652154,0,338.008885652154,0,308.442778366953
450,2016-06-04,"d_post-switch",22,"CE",227.190869480563,0,227.190869480563,0,227.190869480563
451,2016-07-02,"d_post-switch",2,"CE",373.908173589495,0,373.908173589495,0,373.908173589495
451,2016-07-02,"d_post-switch",3,"EE",422.447348119587,0,422.447348119587,0,306.751311556132
451,2016-07-02,"d_post-switch",4,"CC",898.786845161623,741.462622297912,157.324222863712,0,157.324222863712
451,2016-07-02,"d_post-switch",8,"CE",467.893443748719,0,467.893443748719,0,440.827089811257
