"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2761",4,12,2,100,27,-6415.29657016406,1,"7"
"2762",4,12,2,100,27,-39.5184153434521,1,"8"
"2763",4,12,2,100,27,-2823.60503312672,1,"9"
"2764",4,12,2,100,27,-4133.83467979961,1,"10"
"2765",4,12,2,100,27,-45.2735621207534,1,"11"
"2766",4,12,2,100,27,-2335.34464176869,1,"12"
"2767",4,12,2,100,27,-694.338801163594,1,"13"
"2768",4,12,2,100,27,-2691.00228782944,1,"14"
"2769",4,12,2,100,27,-3243.30957406801,1,"15"
"2770",4,12,2,100,27,-2096.89977981833,1,"16"
"2771",4,12,2,100,27,-1336.38885691713,1,"17"
"2772",4,12,2,100,27,-998.366202440061,1,"18"
"2773",4,12,2,100,27,-31.0239410509205,1,"19"
"2774",4,12,2,100,27,-1368.63061050186,1,"20"
"2775",4,12,2,100,27,-166.215270870746,1,"21"
"2776",4,12,2,100,27,-522.76589715039,1,"22"
"2777",4,12,2,100,27,-460.096931617065,1,"23"
"2778",4,12,2,100,27,-844.964981643027,1,"24"
"2779",4,12,2,100,27,-915.310205031003,1,"25"
"2780",4,12,2,100,27,-682.161270390927,1,"26"
"2781",4,12,2,100,27,-1292.57783162188,1,"27"
"2782",5,12,2,100,27,-20827.5895843827,1,"1"
"2783",5,12,2,100,27,-533.687332895239,1,"2"
"2784",5,12,2,100,27,-874.474869635562,1,"3"
"2785",5,12,2,100,27,-13757.7404394125,1,"4"
"2786",5,12,2,100,27,-21469.3602344353,1,"5"
"2787",5,12,2,100,27,-1587.59194384164,1,"6"
"2788",5,12,2,100,27,-6498.21666014884,1,"7"
"2789",5,12,2,100,27,-39.6269072013538,1,"8"
"2790",5,12,2,100,27,-2814.91544261741,1,"9"
"2791",5,12,2,100,27,-3318.69659225917,1,"10"
"2792",5,12,2,100,27,-57.3178936087068,1,"11"
"2793",5,12,2,100,27,-1770.72402939331,1,"12"
"2794",5,12,2,100,27,-675.486629157763,1,"13"
"2795",5,12,2,100,27,-2747.49032255277,1,"14"
"2796",5,12,2,100,27,-3362.01859817127,1,"15"
"2797",5,12,2,100,27,-2033.95977062258,1,"16"
"2798",5,12,2,100,27,-1358.73902723754,1,"17"
"2799",5,12,2,100,27,-845.239702563656,1,"18"
"2800",5,12,2,100,27,-33.6917940490187,1,"19"
"2801",5,12,2,100,27,-2087.02759829457,1,"20"
"2802",5,12,2,100,27,-182.3872930067,1,"21"
"2803",5,12,2,100,27,-490.271089452263,1,"22"
"2804",5,12,2,100,27,-329.369130243544,1,"23"
"2805",5,12,2,100,27,-759.312648312781,1,"24"
"2806",5,12,2,100,27,-819.264518508213,1,"25"
"2807",5,12,2,100,27,-582.959583422107,1,"26"
"2808",5,12,2,100,27,-1102.88817246075,1,"27"
"2809",2,14,2,100,27,-9617.56176045674,1,"1"
"2810",2,14,2,100,27,-454.373422102854,1,"2"
"2811",2,14,2,100,27,-1038.62437749756,1,"3"
"2812",2,14,2,100,27,-13460.1703514442,1,"4"
"2813",2,14,2,100,27,-20748.9519745674,1,"5"
"2814",2,14,2,100,27,-1346.65953827744,1,"6"
"2815",2,14,2,100,27,-7091.50637750398,1,"7"
"2816",2,14,2,100,27,-38.3421504183868,1,"8"
"2817",2,14,2,100,27,-2677.47623671355,1,"9"
"2818",2,14,2,100,27,-2492.87685080262,1,"10"
"2819",2,14,2,100,27,-33.6336152691606,1,"11"
"2820",2,14,2,100,27,-1095.96550795384,1,"12"
"2821",2,14,2,100,27,-667.947036868452,1,"13"
"2822",2,14,2,100,27,-2553.92313159019,1,"14"
"2823",2,14,2,100,27,-2502.72860225363,1,"15"
"2824",2,14,2,100,27,-1446.3203124845,1,"16"
"2825",2,14,2,100,27,-969.980131957686,1,"17"
"2826",2,14,2,100,27,-676.848224072942,1,"18"
"2827",2,14,2,100,27,-23.5155654463863,1,"19"
"2828",2,14,2,100,27,-1278.49883368796,1,"20"
"2829",2,14,2,100,27,-134.821287154178,1,"21"
"2830",2,14,2,100,27,-485.95157954137,1,"22"
"2831",2,14,2,100,27,-433.642763385622,1,"23"
"2832",2,14,2,100,27,-866.657797830403,1,"24"
"2833",2,14,2,100,27,-795.93369567859,1,"25"
"2834",2,14,2,100,27,-642.750136818727,1,"26"
"2835",2,14,2,100,27,-2296.57372930905,1,"27"
"2836",3,14,2,100,27,-10858.2972434519,1,"1"
"2837",3,14,2,100,27,-458.615450076838,1,"2"
"2838",3,14,2,100,27,-1171.46454595851,1,"3"
"2839",3,14,2,100,27,-12285.7794790688,1,"4"
"2840",3,14,2,100,27,-21764.2036949207,1,"5"
"2841",3,14,2,100,27,-1600.44431472659,1,"6"
"2842",3,14,2,100,27,-7550.11568927237,1,"7"
"2843",3,14,2,100,27,-38.1677262235397,1,"8"
"2844",3,14,2,100,27,-2881.61484049224,1,"9"
"2845",3,14,2,100,27,-3786.91869459992,1,"10"
"2846",3,14,2,100,27,-31.6101603624954,1,"11"
"2847",3,14,2,100,27,-1377.2522262839,1,"12"
"2848",3,14,2,100,27,-624.640136488297,1,"13"
"2849",3,14,2,100,27,-2081.877950031,1,"14"
"2850",3,14,2,100,27,-2366.58118709201,1,"15"
"2851",3,14,2,100,27,-1774.87672589933,1,"16"
"2852",3,14,2,100,27,-1223.5406154753,1,"17"
"2853",3,14,2,100,27,-693.872570129083,1,"18"
"2854",3,14,2,100,27,-30.4851947774684,1,"19"
"2855",3,14,2,100,27,-1563.26448031835,1,"20"
"2856",3,14,2,100,27,-166.256472629397,1,"21"
"2857",3,14,2,100,27,-565.485467350011,1,"22"
"2858",3,14,2,100,27,-459.517735826266,1,"23"
"2859",3,14,2,100,27,-823.22266968001,1,"24"
"2860",3,14,2,100,27,-837.62076747078,1,"25"
"2861",3,14,2,100,27,-685.181867186341,1,"26"
"2862",3,14,2,100,27,-1829.49331894391,1,"27"
"2863",4,14,2,100,27,-19164.927636215,1,"1"
"2864",4,14,2,100,27,-505.673387232932,1,"2"
"2865",4,14,2,100,27,-1005.81059917552,1,"3"
"2866",4,14,2,100,27,-17483.55521761,1,"4"
"2867",4,14,2,100,27,-20917.3629298827,1,"5"
"2868",4,14,2,100,27,-1496.78336068484,1,"6"
"2869",4,14,2,100,27,-6828.95323026173,1,"7"
"2870",4,14,2,100,27,-39.6585546452155,1,"8"
"2871",4,14,2,100,27,-3185.02136745877,1,"9"
"2872",4,14,2,100,27,-4252.55699751955,1,"10"
"2873",4,14,2,100,27,-54.1883685786247,1,"11"
"2874",4,14,2,100,27,-1658.01790929344,1,"12"
"2875",4,14,2,100,27,-677.261162831228,1,"13"
"2876",4,14,2,100,27,-2527.0997071047,1,"14"
"2877",4,14,2,100,27,-3033.19784034285,1,"15"
"2878",4,14,2,100,27,-2053.9837039073,1,"16"
"2879",4,14,2,100,27,-1405.02462851867,1,"17"
"2880",4,14,2,100,27,-948.445689761318,1,"18"
"2881",4,14,2,100,27,-30.3124070380465,1,"19"
"2882",4,14,2,100,27,-1769.52062312277,1,"20"
"2883",4,14,2,100,27,-174.842284988954,1,"21"
"2884",4,14,2,100,27,-518.142124618071,1,"22"
"2885",4,14,2,100,27,-476.134810186459,1,"23"
"2886",4,14,2,100,27,-857.117462830133,1,"24"
"2887",4,14,2,100,27,-857.607657914375,1,"25"
"2888",4,14,2,100,27,-688.528936616918,1,"26"
"2889",4,14,2,100,27,-1481.24471716792,1,"27"
"2890",5,14,2,100,27,-16990.3310535456,1,"1"
"2891",5,14,2,100,27,-436.014011054751,1,"2"
"2892",5,14,2,100,27,-1094.04400266527,1,"3"
"2893",5,14,2,100,27,-19525.8943154131,1,"4"
"2894",5,14,2,100,27,-24652.5330110046,1,"5"
"2895",5,14,2,100,27,-1695.77136575219,1,"6"
"2896",5,14,2,100,27,-6953.41295417582,1,"7"
"2897",5,14,2,100,27,-39.0481462200616,1,"8"
"2898",5,14,2,100,27,-3255.41276200662,1,"9"
"2899",5,14,2,100,27,-4519.60258149905,1,"10"
"2900",5,14,2,100,27,-41.677198038554,1,"11"
"2901",5,14,2,100,27,-2230.15964811192,1,"12"
"2902",5,14,2,100,27,-544.802183274056,1,"13"
"2903",5,14,2,100,27,-2519.1194598142,1,"14"
"2904",5,14,2,100,27,-2841.61209894277,1,"15"
"2905",5,14,2,100,27,-1532.22557774811,1,"16"
"2906",5,14,2,100,27,-1461.15714474787,1,"17"
"2907",5,14,2,100,27,-962.462180059342,1,"18"
"2908",5,14,2,100,27,-34.6485776988491,1,"19"
"2909",5,14,2,100,27,-2019.11120988634,1,"20"
"2910",5,14,2,100,27,-173.598806562311,1,"21"
"2911",5,14,2,100,27,-452.180346711092,1,"22"
"2912",5,14,2,100,27,-439.25875935715,1,"23"
"2913",5,14,2,100,27,-692.537023703218,1,"24"
"2914",5,14,2,100,27,-704.464711571154,1,"25"
"2915",5,14,2,100,27,-556.005437117328,1,"26"
"2916",5,14,2,100,27,-910.861861401828,1,"27"
"2917",2,16,2,100,27,-7752.89033174088,1,"1"
"2918",2,16,2,100,27,-454.766609728014,1,"2"
"2919",2,16,2,100,27,-1003.45815708501,1,"3"
"2920",2,16,2,100,27,-17597.4859210987,1,"4"
"2921",2,16,2,100,27,-17483.9759449257,1,"5"
"2922",2,16,2,100,27,-1437.66700546776,1,"6"
"2923",2,16,2,100,27,-7373.39833420644,1,"7"
"2924",2,16,2,100,27,-38.5479601267147,1,"8"
"2925",2,16,2,100,27,-2903.59887199656,1,"9"
"2926",2,16,2,100,27,-3093.72946995622,1,"10"
"2927",2,16,2,100,27,-34.7776825423365,1,"11"
"2928",2,16,2,100,27,-1101.94252510493,1,"12"
"2929",2,16,2,100,27,-644.645170503884,1,"13"
"2930",2,16,2,100,27,-2583.32452153861,1,"14"
"2931",2,16,2,100,27,-2559.01467060528,1,"15"
"2932",2,16,2,100,27,-1379.53305711306,1,"16"
"2933",2,16,2,100,27,-991.274182316084,1,"17"
"2934",2,16,2,100,27,-681.867297416528,1,"18"
"2935",2,16,2,100,27,-23.9723322033054,1,"19"
"2936",2,16,2,100,27,-1294.91348692923,1,"20"
"2937",2,16,2,100,27,-136.15976577399,1,"21"
"2938",2,16,2,100,27,-484.83261179649,1,"22"
"2939",2,16,2,100,27,-436.391488368925,1,"23"
"2940",2,16,2,100,27,-865.778613814671,1,"24"
"2941",2,16,2,100,27,-798.104440082765,1,"25"
"2942",2,16,2,100,27,-642.132968846482,1,"26"
"2943",2,16,2,100,27,-2301.16916549009,1,"27"
"2944",3,16,2,100,27,-11591.8039692559,1,"1"
"2945",3,16,2,100,27,-447.779552817646,1,"2"
"2946",3,16,2,100,27,-1083.19736393247,1,"3"
"2947",3,16,2,100,27,-19620.8587463062,1,"4"
"2948",3,16,2,100,27,-21998.8612847747,1,"5"
"2949",3,16,2,100,27,-1600.78510458514,1,"6"
"2950",3,16,2,100,27,-7705.27518454741,1,"7"
"2951",3,16,2,100,27,-37.9609225721591,1,"8"
"2952",3,16,2,100,27,-3231.16426966713,1,"9"
"2953",3,16,2,100,27,-3560.9275682652,1,"10"
"2954",3,16,2,100,27,-29.7570160014751,1,"11"
"2955",3,16,2,100,27,-1535.75965244156,1,"12"
"2956",3,16,2,100,27,-571.608580060217,1,"13"
"2957",3,16,2,100,27,-2519.87395782916,1,"14"
"2958",3,16,2,100,27,-2573.83894307,1,"15"
"2959",3,16,2,100,27,-1570.08505245343,1,"16"
"2960",3,16,2,100,27,-1307.32176659726,1,"17"
"2961",3,16,2,100,27,-765.108501050271,1,"18"
"2962",3,16,2,100,27,-31.3830721947668,1,"19"
"2963",3,16,2,100,27,-1385.75353711923,1,"20"
"2964",3,16,2,100,27,-158.886839381237,1,"21"
"2965",3,16,2,100,27,-501.982715161131,1,"22"
"2966",3,16,2,100,27,-418.932819268263,1,"23"
"2967",3,16,2,100,27,-874.03444242645,1,"24"
"2968",3,16,2,100,27,-937.283504146575,1,"25"
"2969",3,16,2,100,27,-672.555441955181,1,"26"
"2970",3,16,2,100,27,-1883.00397334943,1,"27"
"2971",4,16,2,100,27,-11121.5600812479,1,"1"
"2972",4,16,2,100,27,-412.900751300749,1,"2"
"2973",4,16,2,100,27,-1111.56276612704,1,"3"
"2974",4,16,2,100,27,-15993.4638725903,1,"4"
"2975",4,16,2,100,27,-25009.8929945729,1,"5"
"2976",4,16,2,100,27,-1476.36581670741,1,"6"
"2977",4,16,2,100,27,-6783.67593539384,1,"7"
"2978",4,16,2,100,27,-39.0968668997482,1,"8"
"2979",4,16,2,100,27,-3036.89151252972,1,"9"
"2980",4,16,2,100,27,-3680.19702264388,1,"10"
"2981",4,16,2,100,27,-36.5758357365634,1,"11"
"2982",4,16,2,100,27,-1527.27686352057,1,"12"
"2983",4,16,2,100,27,-565.794674286283,1,"13"
"2984",4,16,2,100,27,-2272.89956226442,1,"14"
"2985",4,16,2,100,27,-2271.947989205,1,"15"
"2986",4,16,2,100,27,-1636.1082112825,1,"16"
"2987",4,16,2,100,27,-1338.48682040824,1,"17"
"2988",4,16,2,100,27,-705.847353830217,1,"18"
"2989",4,16,2,100,27,-31.6064908795228,1,"19"
"2990",4,16,2,100,27,-1713.74213293048,1,"20"
"2991",4,16,2,100,27,-176.926022874448,1,"21"
"2992",4,16,2,100,27,-526.500783171808,1,"22"
"2993",4,16,2,100,27,-418.391377015068,1,"23"
"2994",4,16,2,100,27,-815.88530535413,1,"24"
"2995",4,16,2,100,27,-720.655576026382,1,"25"
"2996",4,16,2,100,27,-564.760588406649,1,"26"
"2997",4,16,2,100,27,-959.003814832157,1,"27"
"2998",5,16,2,100,27,-20185.8813964578,1,"1"
"2999",5,16,2,100,27,-445.668794654854,1,"2"
"3000",5,16,2,100,27,-930.395683466701,1,"3"
"3001",5,16,2,100,27,-14155.2877408973,1,"4"
"3002",5,16,2,100,27,-14666.7899326683,1,"5"
"3003",5,16,2,100,27,-1396.01862007468,1,"6"
"3004",5,16,2,100,27,-6254.56629900762,1,"7"
"3005",5,16,2,100,27,-38.1866148052619,1,"8"
"3006",5,16,2,100,27,-2844.64820129077,1,"9"
"3007",5,16,2,100,27,-4203.21535586484,1,"10"
"3008",5,16,2,100,27,-54.7869595039987,1,"11"
"3009",5,16,2,100,27,-1969.354052377,1,"12"
"3010",5,16,2,100,27,-676.719355495754,1,"13"
"3011",5,16,2,100,27,-2589.38995811112,1,"14"
"3012",5,16,2,100,27,-2909.00729469949,1,"15"
"3013",5,16,2,100,27,-2215.54597148276,1,"16"
"3014",5,16,2,100,27,-1589.34761220987,1,"17"
"3015",5,16,2,100,27,-1040.2983509748,1,"18"
"3016",5,16,2,100,27,-36.2392286729941,1,"19"
"3017",5,16,2,100,27,-2198.3127317571,1,"20"
"3018",5,16,2,100,27,-169.814920587776,1,"21"
"3019",5,16,2,100,27,-437.908010241815,1,"22"
"3020",5,16,2,100,27,-400.655994605504,1,"23"
"3021",5,16,2,100,27,-797.050754209058,1,"24"
"3022",5,16,2,100,27,-865.90616958215,1,"25"
"3023",5,16,2,100,27,-583.434112165611,1,"26"
"3024",5,16,2,100,27,-1289.33357665046,1,"27"
"3025",2,18,2,100,27,-9813.06729269814,1,"1"
"3026",2,18,2,100,27,-463.090823594397,1,"2"
"3027",2,18,2,100,27,-1081.9699127508,1,"3"
"3028",2,18,2,100,27,-14247.7098081297,1,"4"
"3029",2,18,2,100,27,-25616.5719455699,1,"5"
"3030",2,18,2,100,27,-1449.62795999939,1,"6"
"3031",2,18,2,100,27,-6999.31424094065,1,"7"
"3032",2,18,2,100,27,-38.5891374114282,1,"8"
"3033",2,18,2,100,27,-2913.93367155934,1,"9"
"3034",2,18,2,100,27,-2960.92938741275,1,"10"
"3035",2,18,2,100,27,-36.8233649059802,1,"11"
"3036",2,18,2,100,27,-1134.99810938651,1,"12"
"3037",2,18,2,100,27,-650.518098526728,1,"13"
"3038",2,18,2,100,27,-2568.83477933505,1,"14"
"3039",2,18,2,100,27,-2643.27955986503,1,"15"
"3040",2,18,2,100,27,-1425.20305965298,1,"16"
"3041",2,18,2,100,27,-956.221561792586,1,"17"
"3042",2,18,2,100,27,-670.403571101014,1,"18"
"3043",2,18,2,100,27,-23.3255211698738,1,"19"
"3044",2,18,2,100,27,-1278.73882565668,1,"20"
"3045",2,18,2,100,27,-135.14713396645,1,"21"
"3046",2,18,2,100,27,-478.996513312943,1,"22"
"3047",2,18,2,100,27,-431.184875629674,1,"23"
"3048",2,18,2,100,27,-864.357704539484,1,"24"
"3049",2,18,2,100,27,-791.190656693632,1,"25"
"3050",2,18,2,100,27,-640.112451563496,1,"26"
"3051",2,18,2,100,27,-2282.83799288692,1,"27"
"3052",3,18,2,100,27,-16968.0554685475,1,"1"
"3053",3,18,2,100,27,-439.150040653118,1,"2"
"3054",3,18,2,100,27,-1242.91208455548,1,"3"
"3055",3,18,2,100,27,-16682.6381496301,1,"4"
"3056",3,18,2,100,27,-21803.1076969908,1,"5"
"3057",3,18,2,100,27,-1642.23238268402,1,"6"
"3058",3,18,2,100,27,-7536.30624006006,1,"7"
"3059",3,18,2,100,27,-39.3289440859515,1,"8"
"3060",3,18,2,100,27,-3177.78396101542,1,"9"
"3061",3,18,2,100,27,-3299.46656684333,1,"10"
"3062",3,18,2,100,27,-33.2158743109244,1,"11"
"3063",3,18,2,100,27,-1444.93067917084,1,"12"
"3064",3,18,2,100,27,-554.985360190502,1,"13"
"3065",3,18,2,100,27,-2335.121015939,1,"14"
"3066",3,18,2,100,27,-2507.27208829497,1,"15"
"3067",3,18,2,100,27,-1482.84881624217,1,"16"
"3068",3,18,2,100,27,-1178.68581107751,1,"17"
"3069",3,18,2,100,27,-603.042295366279,1,"18"
"3070",3,18,2,100,27,-28.9384614572226,1,"19"
"3071",3,18,2,100,27,-1528.52033868233,1,"20"
"3072",3,18,2,100,27,-166.74467020832,1,"21"
"3073",3,18,2,100,27,-520.960331924516,1,"22"
"3074",3,18,2,100,27,-509.548583305451,1,"23"
"3075",3,18,2,100,27,-881.53902276436,1,"24"
"3076",3,18,2,100,27,-949.437744347492,1,"25"
"3077",3,18,2,100,27,-672.198406636132,1,"26"
"3078",3,18,2,100,27,-1739.86009284174,1,"27"
"3079",4,18,2,100,27,-17420.2710483165,1,"1"
"3080",4,18,2,100,27,-517.462170963906,1,"2"
"3081",4,18,2,100,27,-964.126436580466,1,"3"
"3082",4,18,2,100,27,-14887.1734079612,1,"4"
"3083",4,18,2,100,27,-22978.5868889397,1,"5"
"3084",4,18,2,100,27,-1687.7802814002,1,"6"
"3085",4,18,2,100,27,-7418.24462476353,1,"7"
"3086",4,18,2,100,27,-39.3160651018708,1,"8"
"3087",4,18,2,100,27,-3148.50964056344,1,"9"
"3088",4,18,2,100,27,-3382.23317571544,1,"10"
"3089",4,18,2,100,27,-54.5668523099374,1,"11"
"3090",4,18,2,100,27,-1764.54785340884,1,"12"
"3091",4,18,2,100,27,-696.178181827999,1,"13"
"3092",4,18,2,100,27,-3052.78756707055,1,"14"
"3093",4,18,2,100,27,-2824.46229823987,1,"15"
"3094",4,18,2,100,27,-1936.37628669867,1,"16"
"3095",4,18,2,100,27,-1419.22722211857,1,"17"
"3096",4,18,2,100,27,-801.631478105064,1,"18"
"3097",4,18,2,100,27,-29.7021593733175,1,"19"
"3098",4,18,2,100,27,-1429.02106793825,1,"20"
"3099",4,18,2,100,27,-176.073206595417,1,"21"
"3100",4,18,2,100,27,-474.985918846086,1,"22"
"3101",4,18,2,100,27,-431.242969774427,1,"23"
"3102",4,18,2,100,27,-843.635380914987,1,"24"
"3103",4,18,2,100,27,-886.536691960857,1,"25"
"3104",4,18,2,100,27,-666.071141506444,1,"26"
"3105",4,18,2,100,27,-1424.40825339733,1,"27"
"3106",5,18,2,100,27,-19464.0841479225,1,"1"
"3107",5,18,2,100,27,-425.704660340087,1,"2"
"3108",5,18,2,100,27,-982.526424402556,1,"3"
"3109",5,18,2,100,27,-12119.0979334798,1,"4"
"3110",5,18,2,100,27,-23905.497189721,1,"5"
"3111",5,18,2,100,27,-1427.01724683257,1,"6"
"3112",5,18,2,100,27,-7632.79223697035,1,"7"
"3113",5,18,2,100,27,-37.7846513973942,1,"8"
"3114",5,18,2,100,27,-3351.98584563935,1,"9"
"3115",5,18,2,100,27,-5181.44610489053,1,"10"
"3116",5,18,2,100,27,-54.1531445683532,1,"11"
"3117",5,18,2,100,27,-2459.09080711712,1,"12"
"3118",5,18,2,100,27,-599.962250668271,1,"13"
"3119",5,18,2,100,27,-2570.07613737375,1,"14"
"3120",5,18,2,100,27,-2812.69689867532,1,"15"
"3121",5,18,2,100,27,-1471.07682111003,1,"16"
"3122",5,18,2,100,27,-1325.72037654454,1,"17"
"3123",5,18,2,100,27,-917.60770007384,1,"18"
"3124",5,18,2,100,27,-31.2292347577684,1,"19"
"3125",5,18,2,100,27,-1526.33955389306,1,"20"
"3126",5,18,2,100,27,-156.646437588962,1,"21"
"3127",5,18,2,100,27,-451.771636174044,1,"22"
"3128",5,18,2,100,27,-413.739454701598,1,"23"
"3129",5,18,2,100,27,-744.509064102686,1,"24"
"3130",5,18,2,100,27,-826.237041896053,1,"25"
"3131",5,18,2,100,27,-583.509747434166,1,"26"
"3132",5,18,2,100,27,-1148.92277071045,1,"27"
"3133",2,20,2,100,27,-8802.34330732305,1,"1"
"3134",2,20,2,100,27,-441.411196688024,1,"2"
"3135",2,20,2,100,27,-1022.05067218281,1,"3"
"3136",2,20,2,100,27,-17364.4740479082,1,"4"
"3137",2,20,2,100,27,-22329.2274189352,1,"5"
"3138",2,20,2,100,27,-1384.52719532795,1,"6"
"3139",2,20,2,100,27,-6807.55191242331,1,"7"
"3140",2,20,2,100,27,-38.4998226361401,1,"8"
"3141",2,20,2,100,27,-2557.52235556851,1,"9"
"3142",2,20,2,100,27,-2643.36407968864,1,"10"
"3143",2,20,2,100,27,-31.1382085128998,1,"11"
"3144",2,20,2,100,27,-1212.38700418224,1,"12"
"3145",2,20,2,100,27,-646.099826638967,1,"13"
"3146",2,20,2,100,27,-2714.45530515816,1,"14"
"3147",2,20,2,100,27,-2496.48789219165,1,"15"
"3148",2,20,2,100,27,-1454.08198591859,1,"16"
"3149",2,20,2,100,27,-984.349560790996,1,"17"
"3150",2,20,2,100,27,-672.032128745846,1,"18"
"3151",2,20,2,100,27,-23.6006876745982,1,"19"
"3152",2,20,2,100,27,-1290.13872955923,1,"20"
"3153",2,20,2,100,27,-137.005795366763,1,"21"
"3154",2,20,2,100,27,-482.631389864432,1,"22"
"3155",2,20,2,100,27,-438.257822599097,1,"23"
"3156",2,20,2,100,27,-865.279498297189,1,"24"
"3157",2,20,2,100,27,-802.027635162023,1,"25"
"3158",2,20,2,100,27,-641.838474084826,1,"26"
"3159",2,20,2,100,27,-2302.5101339269,1,"27"
"3160",3,20,2,100,27,-9364.03612952721,1,"1"
"3161",3,20,2,100,27,-443.775306056989,1,"2"
"3162",3,20,2,100,27,-1059.54963616433,1,"3"
"3163",3,20,2,100,27,-15756.7917697613,1,"4"
"3164",3,20,2,100,27,-24718.5718616469,1,"5"
"3165",3,20,2,100,27,-1611.4239114224,1,"6"
"3166",3,20,2,100,27,-6996.21918262056,1,"7"
"3167",3,20,2,100,27,-38.6021628197906,1,"8"
"3168",3,20,2,100,27,-3202.1658866591,1,"9"
"3169",3,20,2,100,27,-4401.55324156514,1,"10"
"3170",3,20,2,100,27,-35.4600442541089,1,"11"
"3171",3,20,2,100,27,-1661.62614223467,1,"12"
"3172",3,20,2,100,27,-539.602364292956,1,"13"
"3173",3,20,2,100,27,-2147.46250016366,1,"14"
"3174",3,20,2,100,27,-2861.00570004216,1,"15"
"3175",3,20,2,100,27,-1539.39207576507,1,"16"
"3176",3,20,2,100,27,-1198.82085186747,1,"17"
"3177",3,20,2,100,27,-891.057565352214,1,"18"
"3178",3,20,2,100,27,-29.7228231078318,1,"19"
"3179",3,20,2,100,27,-1118.95969697904,1,"20"
"3180",3,20,2,100,27,-152.157287480543,1,"21"
"3181",3,20,2,100,27,-583.611825653453,1,"22"
"3182",3,20,2,100,27,-450.842524021795,1,"23"
"3183",3,20,2,100,27,-894.07552148045,1,"24"
"3184",3,20,2,100,27,-891.861290628568,1,"25"
"3185",3,20,2,100,27,-677.929145994319,1,"26"
"3186",3,20,2,100,27,-1619.24549452146,1,"27"
"3187",4,20,2,100,27,-19008.3839559033,1,"1"
"3188",4,20,2,100,27,-473.76865725449,1,"2"
"3189",4,20,2,100,27,-929.075230330497,1,"3"
"3190",4,20,2,100,27,-15500.7118310488,1,"4"
"3191",4,20,2,100,27,-13582.733666403,1,"5"
"3192",4,20,2,100,27,-1415.58462784506,1,"6"
"3193",4,20,2,100,27,-7458.78596688766,1,"7"
"3194",4,20,2,100,27,-37.8100747722351,1,"8"
"3195",4,20,2,100,27,-3293.19976779577,1,"9"
"3196",4,20,2,100,27,-2467.55185361894,1,"10"
"3197",4,20,2,100,27,-56.337924744958,1,"11"
"3198",4,20,2,100,27,-1676.36323588808,1,"12"
"3199",4,20,2,100,27,-681.319840422959,1,"13"
"3200",4,20,2,100,27,-2787.39440783328,1,"14"
"3201",4,20,2,100,27,-3161.53062670937,1,"15"
"3202",4,20,2,100,27,-1889.04822827697,1,"16"
"3203",4,20,2,100,27,-1326.43650113252,1,"17"
"3204",4,20,2,100,27,-837.124251403465,1,"18"
"3205",4,20,2,100,27,-31.0822890131514,1,"19"
"3206",4,20,2,100,27,-1358.11989014997,1,"20"
"3207",4,20,2,100,27,-176.035859972225,1,"21"
"3208",4,20,2,100,27,-483.908550371927,1,"22"
"3209",4,20,2,100,27,-412.426858807036,1,"23"
"3210",4,20,2,100,27,-812.328357673635,1,"24"
"3211",4,20,2,100,27,-906.887052865192,1,"25"
"3212",4,20,2,100,27,-659.405134319634,1,"26"
"3213",4,20,2,100,27,-1345.79865327234,1,"27"
"3214",5,20,2,100,27,-18221.1786579004,1,"1"
"3215",5,20,2,100,27,-514.100616252781,1,"2"
"3216",5,20,2,100,27,-923.6002982923,1,"3"
"3217",5,20,2,100,27,-10928.6089437942,1,"4"
"3218",5,20,2,100,27,-21752.1015096954,1,"5"
"3219",5,20,2,100,27,-1809.67136968634,1,"6"
"3220",5,20,2,100,27,-8006.4188007836,1,"7"
"3221",5,20,2,100,27,-38.2080868808491,1,"8"
"3222",5,20,2,100,27,-3222.00279632921,1,"9"
"3223",5,20,2,100,27,-4977.33269399753,1,"10"
"3224",5,20,2,100,27,-46.755465417891,1,"11"
"3225",5,20,2,100,27,-2195.06696438755,1,"12"
"3226",5,20,2,100,27,-545.758962732651,1,"13"
"3227",5,20,2,100,27,-2824.02847004952,1,"14"
"3228",5,20,2,100,27,-2920.14214077848,1,"15"
"3229",5,20,2,100,27,-1224.09106393165,1,"16"
"3230",5,20,2,100,27,-1462.77128563618,1,"17"
"3231",5,20,2,100,27,-884.427154242926,1,"18"
"3232",5,20,2,100,27,-31.4726961485153,1,"19"
"3233",5,20,2,100,27,-1570.92588243931,1,"20"
"3234",5,20,2,100,27,-154.370218722074,1,"21"
"3235",5,20,2,100,27,-490.278822732411,1,"22"
"3236",5,20,2,100,27,-363.189646998999,1,"23"
"3237",5,20,2,100,27,-764.846625000337,1,"24"
"3238",5,20,2,100,27,-741.114668666445,1,"25"
"3239",5,20,2,100,27,-594.643143973844,1,"26"
"3240",5,20,2,100,27,-1478.24029353803,1,"27"
"3241",2,2,3,100,27,-7423.18841959137,1,"1"
"3242",2,2,3,100,27,-450.927293362209,1,"2"
"3243",2,2,3,100,27,-1023.177234323,1,"3"
"3244",2,2,3,100,27,-14630.9075987927,1,"4"
"3245",2,2,3,100,27,-26572.562237916,1,"5"
"3246",2,2,3,100,27,-1481.90523912533,1,"6"
"3247",2,2,3,100,27,-6972.71566023531,1,"7"
"3248",2,2,3,100,27,-38.683804228736,1,"8"
