"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2519",2,10,2,100,26,-128.342408192847,1,"23"
"2520",2,10,2,100,26,-637.551597959748,1,"24"
"2521",2,10,2,100,26,-266.084414375672,1,"25"
"2522",2,10,2,100,26,-1771.2471356695,1,"26"
"2523",3,10,2,100,26,-14364.4625439212,1,"1"
"2524",3,10,2,100,26,-168.689344071595,1,"2"
"2525",3,10,2,100,26,-463.829474834202,1,"3"
"2526",3,10,2,100,26,-8857.78048597965,1,"4"
"2527",3,10,2,100,26,-11981.1815976136,1,"5"
"2528",3,10,2,100,26,-1106.28383220726,1,"6"
"2529",3,10,2,100,26,-3110.14207781876,1,"7"
"2530",3,10,2,100,26,-2899.55051709947,1,"8"
"2531",3,10,2,100,26,-1201.58735847707,1,"9"
"2532",3,10,2,100,26,-138.481794930798,1,"10"
"2533",3,10,2,100,26,-1664.33275251195,1,"11"
"2534",3,10,2,100,26,-1016.89359804425,1,"12"
"2535",3,10,2,100,26,-2871.34669954046,1,"13"
"2536",3,10,2,100,26,-887.426891010756,1,"14"
"2537",3,10,2,100,26,-1775.80143718017,1,"15"
"2538",3,10,2,100,26,-823.252382347519,1,"16"
"2539",3,10,2,100,26,-799.612125142013,1,"17"
"2540",3,10,2,100,26,-2.18128886561611,1,"18"
"2541",3,10,2,100,26,-1137.48201205754,1,"19"
"2542",3,10,2,100,26,-117.604628760037,1,"20"
"2543",3,10,2,100,26,-467.09747942895,1,"21"
"2544",3,10,2,100,26,-317.853718345944,1,"22"
"2545",3,10,2,100,26,-137.047069381024,1,"23"
"2546",3,10,2,100,26,-692.603537499652,1,"24"
"2547",3,10,2,100,26,-270.864265370418,1,"25"
"2548",3,10,2,100,26,-1603.20718504533,1,"26"
"2549",4,10,2,100,26,-20538.3927307644,1,"1"
"2550",4,10,2,100,26,-170.740450845503,1,"2"
"2551",4,10,2,100,26,-538.264658926021,1,"3"
"2552",4,10,2,100,26,-10620.7739397409,1,"4"
"2553",4,10,2,100,26,-20158.9609558089,1,"5"
"2554",4,10,2,100,26,-1028.88529691614,1,"6"
"2555",4,10,2,100,26,-3333.98611437054,1,"7"
"2556",4,10,2,100,26,-2925.48246339998,1,"8"
"2557",4,10,2,100,26,-1142.76779578204,1,"9"
"2558",4,10,2,100,26,-123.841442704623,1,"10"
"2559",4,10,2,100,26,-1795.37090831039,1,"11"
"2560",4,10,2,100,26,-973.099180865614,1,"12"
"2561",4,10,2,100,26,-2956.92192176432,1,"13"
"2562",4,10,2,100,26,-1287.6662668976,1,"14"
"2563",4,10,2,100,26,-3232.9317642244,1,"15"
"2564",4,10,2,100,26,-1589.6200681808,1,"16"
"2565",4,10,2,100,26,-1701.75121379732,1,"17"
"2566",4,10,2,100,26,-2.34285908936274,1,"18"
"2567",4,10,2,100,26,-1320.66892253874,1,"19"
"2568",4,10,2,100,26,-125.825833916976,1,"20"
"2569",4,10,2,100,26,-426.522134161744,1,"21"
"2570",4,10,2,100,26,-233.041308499159,1,"22"
"2571",4,10,2,100,26,-119.265187418601,1,"23"
"2572",4,10,2,100,26,-458.270304132262,1,"24"
"2573",4,10,2,100,26,-234.451916626614,1,"25"
"2574",4,10,2,100,26,-630.085308348279,1,"26"
"2575",5,10,2,100,26,-18730.7283057417,1,"1"
"2576",5,10,2,100,26,-167.105921766782,1,"2"
"2577",5,10,2,100,26,-545.228892641464,1,"3"
"2578",5,10,2,100,26,-9855.14143062897,1,"4"
"2579",5,10,2,100,26,-17072.6817571709,1,"5"
"2580",5,10,2,100,26,-1299.9801358717,1,"6"
"2581",5,10,2,100,26,-4098.81764536296,1,"7"
"2582",5,10,2,100,26,-2984.92270285634,1,"8"
"2583",5,10,2,100,26,-1433.66645834656,1,"9"
"2584",5,10,2,100,26,-143.708428280679,1,"10"
"2585",5,10,2,100,26,-2041.29723978879,1,"11"
"2586",5,10,2,100,26,-1058.73013202928,1,"12"
"2587",5,10,2,100,26,-3150.22164421211,1,"13"
"2588",5,10,2,100,26,-1359.48742194867,1,"14"
"2589",5,10,2,100,26,-2698.17673084827,1,"15"
"2590",5,10,2,100,26,-1499.10298028946,1,"16"
"2591",5,10,2,100,26,-1463.74423262885,1,"17"
"2592",5,10,2,100,26,-2.24242961494022,1,"18"
"2593",5,10,2,100,26,-1244.14203273606,1,"19"
"2594",5,10,2,100,26,-99.3888204113437,1,"20"
"2595",5,10,2,100,26,-414.245905834118,1,"21"
"2596",5,10,2,100,26,-253.029788877149,1,"22"
"2597",5,10,2,100,26,-120.729983362998,1,"23"
"2598",5,10,2,100,26,-481.458249054103,1,"24"
"2599",5,10,2,100,26,-215.881542053063,1,"25"
"2600",5,10,2,100,26,-790.396922267115,1,"26"
"2601",2,12,2,100,26,-9186.6135824073,1,"1"
"2602",2,12,2,100,26,-149.255396722315,1,"2"
"2603",2,12,2,100,26,-643.121602828853,1,"3"
"2604",2,12,2,100,26,-6145.57891933425,1,"4"
"2605",2,12,2,100,26,-16593.3163517868,1,"5"
"2606",2,12,2,100,26,-1491.82639605384,1,"6"
"2607",2,12,2,100,26,-4505.51039974896,1,"7"
"2608",2,12,2,100,26,-2892.71886443468,1,"8"
"2609",2,12,2,100,26,-1006.47705705953,1,"9"
"2610",2,12,2,100,26,-118.314665912742,1,"10"
"2611",2,12,2,100,26,-1182.121434562,1,"11"
"2612",2,12,2,100,26,-832.249597700918,1,"12"
"2613",2,12,2,100,26,-1815.49222006421,1,"13"
"2614",2,12,2,100,26,-650.806267327646,1,"14"
"2615",2,12,2,100,26,-1281.15832448968,1,"15"
"2616",2,12,2,100,26,-938.493140745475,1,"16"
"2617",2,12,2,100,26,-889.606064083308,1,"17"
"2618",2,12,2,100,26,-2.21963409305163,1,"18"
"2619",2,12,2,100,26,-1184.90583993136,1,"19"
"2620",2,12,2,100,26,-121.919890654046,1,"20"
"2621",2,12,2,100,26,-465.728479911068,1,"21"
"2622",2,12,2,100,26,-326.758311368575,1,"22"
"2623",2,12,2,100,26,-128.671483819706,1,"23"
"2624",2,12,2,100,26,-623.890009877409,1,"24"
"2625",2,12,2,100,26,-264.327742490282,1,"25"
"2626",2,12,2,100,26,-1723.94440859493,1,"26"
"2627",3,12,2,100,26,-17197.0094094973,1,"1"
"2628",3,12,2,100,26,-169.177938308646,1,"2"
"2629",3,12,2,100,26,-450.277510047804,1,"3"
"2630",3,12,2,100,26,-8933.38617368731,1,"4"
"2631",3,12,2,100,26,-10096.9162967271,1,"5"
"2632",3,12,2,100,26,-1016.52348701775,1,"6"
"2633",3,12,2,100,26,-3143.27286751643,1,"7"
"2634",3,12,2,100,26,-2859.94608240789,1,"8"
"2635",3,12,2,100,26,-1116.49408635106,1,"9"
"2636",3,12,2,100,26,-114.975724474985,1,"10"
"2637",3,12,2,100,26,-1733.18185846497,1,"11"
"2638",3,12,2,100,26,-964.899800355448,1,"12"
"2639",3,12,2,100,26,-2732.83823236575,1,"13"
"2640",3,12,2,100,26,-1006.59696243867,1,"14"
"2641",3,12,2,100,26,-1898.06806741599,1,"15"
"2642",3,12,2,100,26,-985.222523022181,1,"16"
"2643",3,12,2,100,26,-794.463915436738,1,"17"
"2644",3,12,2,100,26,-2.09933354576812,1,"18"
"2645",3,12,2,100,26,-1172.18307087478,1,"19"
"2646",3,12,2,100,26,-116.413869075112,1,"20"
"2647",3,12,2,100,26,-461.981021861015,1,"21"
"2648",3,12,2,100,26,-317.675159713512,1,"22"
"2649",3,12,2,100,26,-135.983258877689,1,"23"
"2650",3,12,2,100,26,-682.799229379195,1,"24"
"2651",3,12,2,100,26,-270.63872440477,1,"25"
"2652",3,12,2,100,26,-1576.0640038803,1,"26"
"2653",4,12,2,100,26,-19853.4889894576,1,"1"
"2654",4,12,2,100,26,-172.013901467799,1,"2"
"2655",4,12,2,100,26,-538.730029047552,1,"3"
"2656",4,12,2,100,26,-9051.62076631493,1,"4"
"2657",4,12,2,100,26,-9195.1631580144,1,"5"
"2658",4,12,2,100,26,-1177.82278556647,1,"6"
"2659",4,12,2,100,26,-3505.20148490264,1,"7"
"2660",4,12,2,100,26,-2965.04467342761,1,"8"
"2661",4,12,2,100,26,-1091.84684573058,1,"9"
"2662",4,12,2,100,26,-118.300209872421,1,"10"
"2663",4,12,2,100,26,-1338.67464650326,1,"11"
"2664",4,12,2,100,26,-1031.17471845044,1,"12"
"2665",4,12,2,100,26,-2848.74832654765,1,"13"
"2666",4,12,2,100,26,-1397.82310293729,1,"14"
"2667",4,12,2,100,26,-3470.47576926873,1,"15"
"2668",4,12,2,100,26,-1883.1575160955,1,"16"
"2669",4,12,2,100,26,-1543.36034152609,1,"17"
"2670",4,12,2,100,26,-2.16843001248129,1,"18"
"2671",4,12,2,100,26,-1427.07270665951,1,"19"
"2672",4,12,2,100,26,-125.005776715538,1,"20"
"2673",4,12,2,100,26,-422.48439406326,1,"21"
"2674",4,12,2,100,26,-202.809988504044,1,"22"
"2675",4,12,2,100,26,-117.744732500959,1,"23"
"2676",4,12,2,100,26,-463.883881195799,1,"24"
"2677",4,12,2,100,26,-226.526471254585,1,"25"
"2678",4,12,2,100,26,-785.808795082574,1,"26"
"2679",5,12,2,100,26,-19622.7540366592,1,"1"
"2680",5,12,2,100,26,-169.983843781705,1,"2"
"2681",5,12,2,100,26,-522.031313394317,1,"3"
"2682",5,12,2,100,26,-8989.7059678196,1,"4"
"2683",5,12,2,100,26,-12678.8497658951,1,"5"
"2684",5,12,2,100,26,-1093.57848115781,1,"6"
"2685",5,12,2,100,26,-3192.19760468775,1,"7"
"2686",5,12,2,100,26,-3100.04364695002,1,"8"
"2687",5,12,2,100,26,-1088.36704863568,1,"9"
"2688",5,12,2,100,26,-114.583736315849,1,"10"
"2689",5,12,2,100,26,-1966.96105807246,1,"11"
"2690",5,12,2,100,26,-991.886334413952,1,"12"
"2691",5,12,2,100,26,-3157.60465640845,1,"13"
"2692",5,12,2,100,26,-1452.29106854288,1,"14"
"2693",5,12,2,100,26,-3799.57523645775,1,"15"
"2694",5,12,2,100,26,-1511.61204549401,1,"16"
"2695",5,12,2,100,26,-1681.81958973325,1,"17"
"2696",5,12,2,100,26,-2.27732586866288,1,"18"
"2697",5,12,2,100,26,-1731.28989872334,1,"19"
"2698",5,12,2,100,26,-116.893772331803,1,"20"
"2699",5,12,2,100,26,-529.759318266836,1,"21"
"2700",5,12,2,100,26,-290.439358340967,1,"22"
"2701",5,12,2,100,26,-96.9681899806946,1,"23"
"2702",5,12,2,100,26,-451.948717800027,1,"24"
"2703",5,12,2,100,26,-208.430556565642,1,"25"
"2704",5,12,2,100,26,-611.322460135847,1,"26"
"2705",2,14,2,100,26,-9047.45118352822,1,"1"
"2706",2,14,2,100,26,-149.160336778904,1,"2"
"2707",2,14,2,100,26,-670.312721615201,1,"3"
"2708",2,14,2,100,26,-9166.72964564863,1,"4"
"2709",2,14,2,100,26,-17835.2704475325,1,"5"
"2710",2,14,2,100,26,-1439.62644585088,1,"6"
"2711",2,14,2,100,26,-4597.53335865172,1,"7"
"2712",2,14,2,100,26,-2977.61226304228,1,"8"
"2713",2,14,2,100,26,-1032.0813205737,1,"9"
"2714",2,14,2,100,26,-117.887057080855,1,"10"
"2715",2,14,2,100,26,-912.660284957607,1,"11"
"2716",2,14,2,100,26,-854.935622664672,1,"12"
"2717",2,14,2,100,26,-1899.54156873437,1,"13"
"2718",2,14,2,100,26,-620.631877664315,1,"14"
"2719",2,14,2,100,26,-1336.67839143465,1,"15"
"2720",2,14,2,100,26,-943.892000445911,1,"16"
"2721",2,14,2,100,26,-882.238216508802,1,"17"
"2722",2,14,2,100,26,-2.21130723180755,1,"18"
"2723",2,14,2,100,26,-1183.83930489432,1,"19"
"2724",2,14,2,100,26,-121.794336382926,1,"20"
"2725",2,14,2,100,26,-468.997247301099,1,"21"
"2726",2,14,2,100,26,-327.199970140344,1,"22"
"2727",2,14,2,100,26,-128.72752044681,1,"23"
"2728",2,14,2,100,26,-623.270406756342,1,"24"
"2729",2,14,2,100,26,-264.902972886843,1,"25"
"2730",2,14,2,100,26,-1727.51523263476,1,"26"
"2731",3,14,2,100,26,-13699.0993360035,1,"1"
"2732",3,14,2,100,26,-169.973448391038,1,"2"
"2733",3,14,2,100,26,-482.552220691518,1,"3"
"2734",3,14,2,100,26,-9007.49700109519,1,"4"
"2735",3,14,2,100,26,-17537.861379843,1,"5"
"2736",3,14,2,100,26,-1031.82496450046,1,"6"
"2737",3,14,2,100,26,-2984.81042863196,1,"7"
"2738",3,14,2,100,26,-2856.28476313794,1,"8"
"2739",3,14,2,100,26,-1293.73094333466,1,"9"
"2740",3,14,2,100,26,-113.692646243977,1,"10"
"2741",3,14,2,100,26,-1661.48591367834,1,"11"
"2742",3,14,2,100,26,-951.992990776735,1,"12"
"2743",3,14,2,100,26,-2740.06689844725,1,"13"
"2744",3,14,2,100,26,-724.249162028334,1,"14"
"2745",3,14,2,100,26,-1817.18611592584,1,"15"
"2746",3,14,2,100,26,-889.96599938739,1,"16"
"2747",3,14,2,100,26,-763.213640158237,1,"17"
"2748",3,14,2,100,26,-2.12936121976222,1,"18"
"2749",3,14,2,100,26,-1128.15055800826,1,"19"
"2750",3,14,2,100,26,-117.127437034333,1,"20"
"2751",3,14,2,100,26,-452.98189208982,1,"21"
"2752",3,14,2,100,26,-313.312569025201,1,"22"
"2753",3,14,2,100,26,-134.644992085136,1,"23"
"2754",3,14,2,100,26,-692.622699072724,1,"24"
"2755",3,14,2,100,26,-271.747800766375,1,"25"
"2756",3,14,2,100,26,-1580.98134362678,1,"26"
"2757",4,14,2,100,26,-16701.4271843751,1,"1"
"2758",4,14,2,100,26,-163.817456757092,1,"2"
"2759",4,14,2,100,26,-444.830127357165,1,"3"
"2760",4,14,2,100,26,-9740.02437017809,1,"4"
"2761",4,14,2,100,26,-12098.7177140244,1,"5"
"2762",4,14,2,100,26,-1206.71754802936,1,"6"
"2763",4,14,2,100,26,-4071.26753058076,1,"7"
"2764",4,14,2,100,26,-2993.28611937267,1,"8"
"2765",4,14,2,100,26,-939.443821945108,1,"9"
"2766",4,14,2,100,26,-134.170275765352,1,"10"
"2767",4,14,2,100,26,-1806.60146158131,1,"11"
"2768",4,14,2,100,26,-984.134590826896,1,"12"
"2769",4,14,2,100,26,-3101.59062452901,1,"13"
"2770",4,14,2,100,26,-792.041057990192,1,"14"
"2771",4,14,2,100,26,-1705.98770688736,1,"15"
"2772",4,14,2,100,26,-873.973046391274,1,"16"
"2773",4,14,2,100,26,-788.622569980019,1,"17"
"2774",4,14,2,100,26,-2.19848158984159,1,"18"
"2775",4,14,2,100,26,-1245.30599954061,1,"19"
"2776",4,14,2,100,26,-118.907582881828,1,"20"
"2777",4,14,2,100,26,-485.106314661725,1,"21"
"2778",4,14,2,100,26,-330.563210701962,1,"22"
"2779",4,14,2,100,26,-139.488934104099,1,"23"
"2780",4,14,2,100,26,-705.352178429915,1,"24"
"2781",4,14,2,100,26,-271.063113079717,1,"25"
"2782",4,14,2,100,26,-1641.5112003187,1,"26"
"2783",5,14,2,100,26,-16476.0729934176,1,"1"
"2784",5,14,2,100,26,-166.513547921012,1,"2"
"2785",5,14,2,100,26,-472.134375275219,1,"3"
"2786",5,14,2,100,26,-10334.7700267537,1,"4"
"2787",5,14,2,100,26,-16849.2648829267,1,"5"
"2788",5,14,2,100,26,-1119.90059712174,1,"6"
"2789",5,14,2,100,26,-4006.58964220497,1,"7"
"2790",5,14,2,100,26,-3000.20801377046,1,"8"
"2791",5,14,2,100,26,-1158.82148708883,1,"9"
"2792",5,14,2,100,26,-132.93927438062,1,"10"
"2793",5,14,2,100,26,-1863.10278279947,1,"11"
"2794",5,14,2,100,26,-909.016875657796,1,"12"
"2795",5,14,2,100,26,-2686.40854008189,1,"13"
"2796",5,14,2,100,26,-1163.8938414594,1,"14"
"2797",5,14,2,100,26,-2677.71055656149,1,"15"
"2798",5,14,2,100,26,-1634.40657947465,1,"16"
"2799",5,14,2,100,26,-1357.84223546177,1,"17"
"2800",5,14,2,100,26,-2.32857343028461,1,"18"
"2801",5,14,2,100,26,-1221.74743103529,1,"19"
"2802",5,14,2,100,26,-119.454421470012,1,"20"
"2803",5,14,2,100,26,-391.45632534486,1,"21"
"2804",5,14,2,100,26,-260.287183396228,1,"22"
"2805",5,14,2,100,26,-119.720398260812,1,"23"
"2806",5,14,2,100,26,-558.479571150881,1,"24"
"2807",5,14,2,100,26,-217.903098504672,1,"25"
"2808",5,14,2,100,26,-611.901493476523,1,"26"
"2809",2,16,2,100,26,-7894.58140673902,1,"1"
"2810",2,16,2,100,26,-154.119494912731,1,"2"
"2811",2,16,2,100,26,-623.629135522033,1,"3"
"2812",2,16,2,100,26,-9094.80924613803,1,"4"
"2813",2,16,2,100,26,-15006.0105567021,1,"5"
"2814",2,16,2,100,26,-1513.74827881636,1,"6"
"2815",2,16,2,100,26,-4405.19933581574,1,"7"
"2816",2,16,2,100,26,-3182.89631717981,1,"8"
"2817",2,16,2,100,26,-1071.29742233025,1,"9"
"2818",2,16,2,100,26,-117.971879655865,1,"10"
"2819",2,16,2,100,26,-1201.74920236859,1,"11"
"2820",2,16,2,100,26,-870.814116813981,1,"12"
"2821",2,16,2,100,26,-1851.48171632481,1,"13"
"2822",2,16,2,100,26,-678.234993391625,1,"14"
"2823",2,16,2,100,26,-1339.22329902219,1,"15"
"2824",2,16,2,100,26,-960.850428901663,1,"16"
"2825",2,16,2,100,26,-898.029157475937,1,"17"
"2826",2,16,2,100,26,-2.23212766472563,1,"18"
"2827",2,16,2,100,26,-1207.44772671499,1,"19"
"2828",2,16,2,100,26,-123.017785350637,1,"20"
"2829",2,16,2,100,26,-479.69630692999,1,"21"
"2830",2,16,2,100,26,-335.99761723777,1,"22"
"2831",2,16,2,100,26,-128.098482225876,1,"23"
"2832",2,16,2,100,26,-634.227334029659,1,"24"
"2833",2,16,2,100,26,-265.354575625528,1,"25"
"2834",2,16,2,100,26,-1763.69888322989,1,"26"
"2835",3,16,2,100,26,-17374.7637946802,1,"1"
"2836",3,16,2,100,26,-167.934072466243,1,"2"
"2837",3,16,2,100,26,-504.976365650604,1,"3"
"2838",3,16,2,100,26,-9695.11983697001,1,"4"
"2839",3,16,2,100,26,-16785.5225182194,1,"5"
"2840",3,16,2,100,26,-1073.54777245614,1,"6"
"2841",3,16,2,100,26,-3093.60111055462,1,"7"
"2842",3,16,2,100,26,-2806.30419201823,1,"8"
"2843",3,16,2,100,26,-1196.58524855529,1,"9"
"2844",3,16,2,100,26,-126.74916745481,1,"10"
"2845",3,16,2,100,26,-1624.02904742564,1,"11"
"2846",3,16,2,100,26,-968.414520250752,1,"12"
"2847",3,16,2,100,26,-2937.27129180949,1,"13"
"2848",3,16,2,100,26,-1061.89012199331,1,"14"
"2849",3,16,2,100,26,-1827.03397669062,1,"15"
"2850",3,16,2,100,26,-944.783699042225,1,"16"
"2851",3,16,2,100,26,-798.263028401161,1,"17"
"2852",3,16,2,100,26,-2.18018349523801,1,"18"
"2853",3,16,2,100,26,-1143.35665332041,1,"19"
"2854",3,16,2,100,26,-115.803462956819,1,"20"
"2855",3,16,2,100,26,-461.73045275355,1,"21"
"2856",3,16,2,100,26,-319.135306036818,1,"22"
"2857",3,16,2,100,26,-135.619579675024,1,"23"
"2858",3,16,2,100,26,-695.312913489216,1,"24"
"2859",3,16,2,100,26,-269.165928925119,1,"25"
"2860",3,16,2,100,26,-1582.7586421189,1,"26"
"2861",4,16,2,100,26,-19747.1972979891,1,"1"
"2862",4,16,2,100,26,-170.930446394751,1,"2"
"2863",4,16,2,100,26,-577.567243398516,1,"3"
"2864",4,16,2,100,26,-10084.4120383698,1,"4"
"2865",4,16,2,100,26,-14947.6294534946,1,"5"
"2866",4,16,2,100,26,-1121.29119880061,1,"6"
"2867",4,16,2,100,26,-3355.89348026963,1,"7"
"2868",4,16,2,100,26,-3058.16094846538,1,"8"
"2869",4,16,2,100,26,-1273.95213147868,1,"9"
"2870",4,16,2,100,26,-129.773029803512,1,"10"
"2871",4,16,2,100,26,-1970.07353795501,1,"11"
"2872",4,16,2,100,26,-1070.58946280665,1,"12"
"2873",4,16,2,100,26,-2766.52740452159,1,"13"
"2874",4,16,2,100,26,-1430.27052107141,1,"14"
"2875",4,16,2,100,26,-3024.12348090804,1,"15"
"2876",4,16,2,100,26,-1522.03252594628,1,"16"
"2877",4,16,2,100,26,-1766.98931039404,1,"17"
"2878",4,16,2,100,26,-2.40592194601464,1,"18"
"2879",4,16,2,100,26,-1795.60863294836,1,"19"
"2880",4,16,2,100,26,-125.888509382925,1,"20"
"2881",4,16,2,100,26,-451.627107708654,1,"21"
"2882",4,16,2,100,26,-237.371201163016,1,"22"
"2883",4,16,2,100,26,-121.024581823027,1,"23"
"2884",4,16,2,100,26,-564.995536385602,1,"24"
"2885",4,16,2,100,26,-236.942814576263,1,"25"
"2886",4,16,2,100,26,-758.641570233806,1,"26"
"2887",5,16,2,100,26,-18282.5610879255,1,"1"
"2888",5,16,2,100,26,-166.386589144041,1,"2"
"2889",5,16,2,100,26,-527.426628593503,1,"3"
"2890",5,16,2,100,26,-8938.07016537404,1,"4"
"2891",5,16,2,100,26,-16711.4267364263,1,"5"
"2892",5,16,2,100,26,-1379.75704055434,1,"6"
"2893",5,16,2,100,26,-3955.23896428241,1,"7"
"2894",5,16,2,100,26,-3146.38778403058,1,"8"
"2895",5,16,2,100,26,-1399.04384191234,1,"9"
"2896",5,16,2,100,26,-120.927456664567,1,"10"
"2897",5,16,2,100,26,-2259.19666099055,1,"11"
"2898",5,16,2,100,26,-768.238651504141,1,"12"
"2899",5,16,2,100,26,-2776.17481070744,1,"13"
"2900",5,16,2,100,26,-1142.29446209216,1,"14"
"2901",5,16,2,100,26,-1676.94219049382,1,"15"
"2902",5,16,2,100,26,-1633.71150683532,1,"16"
"2903",5,16,2,100,26,-1509.98632487621,1,"17"
"2904",5,16,2,100,26,-2.30528084063103,1,"18"
"2905",5,16,2,100,26,-1462.31797213036,1,"19"
"2906",5,16,2,100,26,-120.110363454333,1,"20"
"2907",5,16,2,100,26,-507.765622993423,1,"21"
"2908",5,16,2,100,26,-262.765171244813,1,"22"
"2909",5,16,2,100,26,-121.795592849454,1,"23"
"2910",5,16,2,100,26,-483.229789719602,1,"24"
"2911",5,16,2,100,26,-217.527522972755,1,"25"
"2912",5,16,2,100,26,-681.550153506816,1,"26"
"2913",2,18,2,100,26,-10868.8941237413,1,"1"
"2914",2,18,2,100,26,-149.635748996601,1,"2"
"2915",2,18,2,100,26,-660.149598208562,1,"3"
"2916",2,18,2,100,26,-7188.38981798649,1,"4"
"2917",2,18,2,100,26,-14373.972888128,1,"5"
"2918",2,18,2,100,26,-1362.56599928676,1,"6"
"2919",2,18,2,100,26,-4604.44090356879,1,"7"
"2920",2,18,2,100,26,-2996.29464118467,1,"8"
"2921",2,18,2,100,26,-1135.23853620079,1,"9"
"2922",2,18,2,100,26,-118.547219072947,1,"10"
"2923",2,18,2,100,26,-1389.92323315492,1,"11"
"2924",2,18,2,100,26,-855.011819563107,1,"12"
"2925",2,18,2,100,26,-1826.02221343911,1,"13"
"2926",2,18,2,100,26,-703.080912209801,1,"14"
"2927",2,18,2,100,26,-1265.90579485179,1,"15"
"2928",2,18,2,100,26,-947.153317169337,1,"16"
"2929",2,18,2,100,26,-905.363129422965,1,"17"
"2930",2,18,2,100,26,-2.21839598329652,1,"18"
"2931",2,18,2,100,26,-1208.82074688623,1,"19"
"2932",2,18,2,100,26,-122.522608942737,1,"20"
"2933",2,18,2,100,26,-471.777280991147,1,"21"
"2934",2,18,2,100,26,-332.807019323447,1,"22"
"2935",2,18,2,100,26,-128.549852379381,1,"23"
"2936",2,18,2,100,26,-627.502185930647,1,"24"
"2937",2,18,2,100,26,-265.105370341134,1,"25"
"2938",2,18,2,100,26,-1736.77416429416,1,"26"
"2939",3,18,2,100,26,-13452.0606392374,1,"1"
"2940",3,18,2,100,26,-156.026309642347,1,"2"
"2941",3,18,2,100,26,-671.696904242474,1,"3"
"2942",3,18,2,100,26,-11901.7098052234,1,"4"
"2943",3,18,2,100,26,-11833.5411932269,1,"5"
"2944",3,18,2,100,26,-1515.34573438289,1,"6"
"2945",3,18,2,100,26,-5566.74659005007,1,"7"
"2946",3,18,2,100,26,-3066.74028870876,1,"8"
"2947",3,18,2,100,26,-1102.95972806688,1,"9"
"2948",3,18,2,100,26,-107.481537088037,1,"10"
"2949",3,18,2,100,26,-1581.02430709473,1,"11"
"2950",3,18,2,100,26,-780.126622675958,1,"12"
"2951",3,18,2,100,26,-1424.27423129567,1,"13"
"2952",3,18,2,100,26,-798.227278537836,1,"14"
"2953",3,18,2,100,26,-2947.02049904485,1,"15"
"2954",3,18,2,100,26,-1786.80433787626,1,"16"
"2955",3,18,2,100,26,-1322.38317809922,1,"17"
"2956",3,18,2,100,26,-2.46195359922265,1,"18"
"2957",3,18,2,100,26,-1652.831840588,1,"19"
"2958",3,18,2,100,26,-129.086882013694,1,"20"
"2959",3,18,2,100,26,-492.976576181835,1,"21"
"2960",3,18,2,100,26,-321.030993962833,1,"22"
"2961",3,18,2,100,26,-109.699105876457,1,"23"
"2962",3,18,2,100,26,-619.312672722919,1,"24"
"2963",3,18,2,100,26,-238.082144595044,1,"25"
"2964",3,18,2,100,26,-1269.70117370101,1,"26"
"2965",4,18,2,100,26,-18547.3483084921,1,"1"
"2966",4,18,2,100,26,-171.768744061711,1,"2"
"2967",4,18,2,100,26,-550.200117225542,1,"3"
"2968",4,18,2,100,26,-9396.5188733266,1,"4"
"2969",4,18,2,100,26,-18438.4782775445,1,"5"
"2970",4,18,2,100,26,-1050.31754345816,1,"6"
"2971",4,18,2,100,26,-3465.84001645664,1,"7"
"2972",4,18,2,100,26,-2974.9517199698,1,"8"
"2973",4,18,2,100,26,-1109.22804199658,1,"9"
"2974",4,18,2,100,26,-113.049391073163,1,"10"
"2975",4,18,2,100,26,-2612.61189365803,1,"11"
"2976",4,18,2,100,26,-878.735562164941,1,"12"
"2977",4,18,2,100,26,-3602.09165397215,1,"13"
"2978",4,18,2,100,26,-1387.85940682589,1,"14"
"2979",4,18,2,100,26,-3116.50705141328,1,"15"
"2980",4,18,2,100,26,-1419.3057439365,1,"16"
"2981",4,18,2,100,26,-1433.5954091739,1,"17"
"2982",4,18,2,100,26,-2.24708395773979,1,"18"
"2983",4,18,2,100,26,-1432.92701147761,1,"19"
"2984",4,18,2,100,26,-116.016941048075,1,"20"
"2985",4,18,2,100,26,-446.564536083544,1,"21"
"2986",4,18,2,100,26,-271.967532408243,1,"22"
"2987",4,18,2,100,26,-112.986667626387,1,"23"
"2988",4,18,2,100,26,-511.793251608735,1,"24"
"2989",4,18,2,100,26,-227.141312531826,1,"25"
"2990",4,18,2,100,26,-864.416058880136,1,"26"
"2991",5,18,2,100,26,-14638.4444048192,1,"1"
"2992",5,18,2,100,26,-166.132325415268,1,"2"
"2993",5,18,2,100,26,-446.507430119173,1,"3"
"2994",5,18,2,100,26,-10308.7792168859,1,"4"
"2995",5,18,2,100,26,-13630.2632405939,1,"5"
"2996",5,18,2,100,26,-1170.44085617719,1,"6"
"2997",5,18,2,100,26,-4250.53604699564,1,"7"
"2998",5,18,2,100,26,-3046.0383313399,1,"8"
"2999",5,18,2,100,26,-1047.44518358155,1,"9"
"3000",5,18,2,100,26,-131.921743293037,1,"10"
"3001",5,18,2,100,26,-2020.07017862504,1,"11"
"3002",5,18,2,100,26,-879.697242345532,1,"12"
"3003",5,18,2,100,26,-2841.09580522578,1,"13"
"3004",5,18,2,100,26,-1229.28512953435,1,"14"
"3005",5,18,2,100,26,-2589.03914020016,1,"15"
"3006",5,18,2,100,26,-1620.48659968809,1,"16"
"3007",5,18,2,100,26,-1683.26246632468,1,"17"
