"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2561",4,12,2,100,25,-307.779143259396,1,"11"
"2562",4,12,2,100,25,-596.666458813092,1,"12"
"2563",4,12,2,100,25,-279.934698186378,1,"13"
"2564",4,12,2,100,25,-1383.7803341489,1,"14"
"2565",4,12,2,100,25,-2468.33600768232,1,"15"
"2566",4,12,2,100,25,-1133.29095543364,1,"16"
"2567",4,12,2,100,25,-2147.25547866357,1,"17"
"2568",4,12,2,100,25,-1684.60248507198,1,"18"
"2569",4,12,2,100,25,-4431.68440383485,1,"19"
"2570",4,12,2,100,25,-812.024720706807,1,"20"
"2571",4,12,2,100,25,-3720.97570344349,1,"21"
"2572",4,12,2,100,25,-14431.0758185045,1,"22"
"2573",4,12,2,100,25,-1176.12016576506,1,"23"
"2574",4,12,2,100,25,-1772.54952057845,1,"24"
"2575",4,12,2,100,25,-114.963170715958,1,"25"
"2576",5,12,2,100,25,-25478.4211721298,1,"1"
"2577",5,12,2,100,25,-60373.4370049359,1,"2"
"2578",5,12,2,100,25,-8254.20349389263,1,"3"
"2579",5,12,2,100,25,-5106.12540593842,1,"4"
"2580",5,12,2,100,25,-432.350835694575,1,"5"
"2581",5,12,2,100,25,-56.645223664094,1,"6"
"2582",5,12,2,100,25,-421.757802507387,1,"7"
"2583",5,12,2,100,25,-454.407325148272,1,"8"
"2584",5,12,2,100,25,-889.142141368778,1,"9"
"2585",5,12,2,100,25,-434.391430160923,1,"10"
"2586",5,12,2,100,25,-269.487743873971,1,"11"
"2587",5,12,2,100,25,-671.813808973773,1,"12"
"2588",5,12,2,100,25,-284.228312147756,1,"13"
"2589",5,12,2,100,25,-1382.69855831757,1,"14"
"2590",5,12,2,100,25,-2395.27429014585,1,"15"
"2591",5,12,2,100,25,-1240.53715225189,1,"16"
"2592",5,12,2,100,25,-2331.14504416009,1,"17"
"2593",5,12,2,100,25,-1795.13876548349,1,"18"
"2594",5,12,2,100,25,-5679.58194490577,1,"19"
"2595",5,12,2,100,25,-942.223779786278,1,"20"
"2596",5,12,2,100,25,-4323.67908751154,1,"21"
"2597",5,12,2,100,25,-17988.1862252401,1,"22"
"2598",5,12,2,100,25,-1060.19410639022,1,"23"
"2599",5,12,2,100,25,-1934.25814701375,1,"24"
"2600",5,12,2,100,25,-102.047848290114,1,"25"
"2601",2,14,2,100,25,-22987.4537225658,1,"1"
"2602",2,14,2,100,25,-58901.9802874602,1,"2"
"2603",2,14,2,100,25,-6838.37247587852,1,"3"
"2604",2,14,2,100,25,-6475.29724969249,1,"4"
"2605",2,14,2,100,25,-392.22217015627,1,"5"
"2606",2,14,2,100,25,-52.7751401813694,1,"6"
"2607",2,14,2,100,25,-709.319898953731,1,"7"
"2608",2,14,2,100,25,-407.31184487772,1,"8"
"2609",2,14,2,100,25,-865.388620481264,1,"9"
"2610",2,14,2,100,25,-582.11350026911,1,"10"
"2611",2,14,2,100,25,-239.380451130133,1,"11"
"2612",2,14,2,100,25,-499.061042117272,1,"12"
"2613",2,14,2,100,25,-271.783605141176,1,"13"
"2614",2,14,2,100,25,-972.416330538803,1,"14"
"2615",2,14,2,100,25,-2173.45414796953,1,"15"
"2616",2,14,2,100,25,-819.827692851373,1,"16"
"2617",2,14,2,100,25,-2075.96850036706,1,"17"
"2618",2,14,2,100,25,-1442.5696139766,1,"18"
"2619",2,14,2,100,25,-4812.85373604945,1,"19"
"2620",2,14,2,100,25,-827.96237335851,1,"20"
"2621",2,14,2,100,25,-4959.03939822547,1,"21"
"2622",2,14,2,100,25,-22101.0318541356,1,"22"
"2623",2,14,2,100,25,-1376.10749306464,1,"23"
"2624",2,14,2,100,25,-1960.34788286339,1,"24"
"2625",2,14,2,100,25,-138.198357214053,1,"25"
"2626",3,14,2,100,25,-27476.6346845085,1,"1"
"2627",3,14,2,100,25,-64174.8087354161,1,"2"
"2628",3,14,2,100,25,-7978.57361501991,1,"3"
"2629",3,14,2,100,25,-4633.01637875132,1,"4"
"2630",3,14,2,100,25,-503.514026805368,1,"5"
"2631",3,14,2,100,25,-45.4570103753954,1,"6"
"2632",3,14,2,100,25,-454.728613776694,1,"7"
"2633",3,14,2,100,25,-509.966786484298,1,"8"
"2634",3,14,2,100,25,-813.786281993529,1,"9"
"2635",3,14,2,100,25,-480.0882543881,1,"10"
"2636",3,14,2,100,25,-340.677131672973,1,"11"
"2637",3,14,2,100,25,-561.191229628129,1,"12"
"2638",3,14,2,100,25,-344.415139558882,1,"13"
"2639",3,14,2,100,25,-1273.06268135596,1,"14"
"2640",3,14,2,100,25,-2535.83913141675,1,"15"
"2641",3,14,2,100,25,-1149.49143786554,1,"16"
"2642",3,14,2,100,25,-2272.09664513011,1,"17"
"2643",3,14,2,100,25,-1639.22912218461,1,"18"
"2644",3,14,2,100,25,-4478.09029714814,1,"19"
"2645",3,14,2,100,25,-741.337783478879,1,"20"
"2646",3,14,2,100,25,-4692.81603603731,1,"21"
"2647",3,14,2,100,25,-20394.8757541407,1,"22"
"2648",3,14,2,100,25,-1106.49707425734,1,"23"
"2649",3,14,2,100,25,-2190.56431777996,1,"24"
"2650",3,14,2,100,25,-113.333781660766,1,"25"
"2651",4,14,2,100,25,-27686.397251889,1,"1"
"2652",4,14,2,100,25,-64865.810300498,1,"2"
"2653",4,14,2,100,25,-9096.35187018156,1,"3"
"2654",4,14,2,100,25,-6327.02303416995,1,"4"
"2655",4,14,2,100,25,-437.212867909958,1,"5"
"2656",4,14,2,100,25,-57.1829061833237,1,"6"
"2657",4,14,2,100,25,-403.102270798664,1,"7"
"2658",4,14,2,100,25,-534.273258843522,1,"8"
"2659",4,14,2,100,25,-890.681199591388,1,"9"
"2660",4,14,2,100,25,-476.294447828912,1,"10"
"2661",4,14,2,100,25,-285.411585369004,1,"11"
"2662",4,14,2,100,25,-553.592029459278,1,"12"
"2663",4,14,2,100,25,-364.805159775325,1,"13"
"2664",4,14,2,100,25,-1344.3940175755,1,"14"
"2665",4,14,2,100,25,-2782.81032585232,1,"15"
"2666",4,14,2,100,25,-1247.32972804829,1,"16"
"2667",4,14,2,100,25,-2324.6512723792,1,"17"
"2668",4,14,2,100,25,-1512.91385734865,1,"18"
"2669",4,14,2,100,25,-5736.43937734189,1,"19"
"2670",4,14,2,100,25,-809.820448553184,1,"20"
"2671",4,14,2,100,25,-3866.61631125442,1,"21"
"2672",4,14,2,100,25,-15690.2292017607,1,"22"
"2673",4,14,2,100,25,-1066.83768569759,1,"23"
"2674",4,14,2,100,25,-1511.58487938222,1,"24"
"2675",4,14,2,100,25,-107.566843128967,1,"25"
"2676",5,14,2,100,25,-26862.6127530114,1,"1"
"2677",5,14,2,100,25,-64215.1448618149,1,"2"
"2678",5,14,2,100,25,-9914.91077569791,1,"3"
"2679",5,14,2,100,25,-6616.62774562039,1,"4"
"2680",5,14,2,100,25,-537.591603140567,1,"5"
"2681",5,14,2,100,25,-48.7013686727107,1,"6"
"2682",5,14,2,100,25,-451.421343568436,1,"7"
"2683",5,14,2,100,25,-461.721511535958,1,"8"
"2684",5,14,2,100,25,-902.966020197892,1,"9"
"2685",5,14,2,100,25,-473.226021830404,1,"10"
"2686",5,14,2,100,25,-286.705693841368,1,"11"
"2687",5,14,2,100,25,-664.40492181637,1,"12"
"2688",5,14,2,100,25,-369.627223547821,1,"13"
"2689",5,14,2,100,25,-1372.67026436436,1,"14"
"2690",5,14,2,100,25,-3055.11644844721,1,"15"
"2691",5,14,2,100,25,-1312.61603733504,1,"16"
"2692",5,14,2,100,25,-2611.18898863159,1,"17"
"2693",5,14,2,100,25,-1737.30866141253,1,"18"
"2694",5,14,2,100,25,-5153.42980443808,1,"19"
"2695",5,14,2,100,25,-990.380835460195,1,"20"
"2696",5,14,2,100,25,-3379.12645754961,1,"21"
"2697",5,14,2,100,25,-15986.1917487364,1,"22"
"2698",5,14,2,100,25,-1180.28639224069,1,"23"
"2699",5,14,2,100,25,-2299.4915573912,1,"24"
"2700",5,14,2,100,25,-106.372064770162,1,"25"
"2701",2,16,2,100,25,-21243.47661314,1,"1"
"2702",2,16,2,100,25,-57437.8278455767,1,"2"
"2703",2,16,2,100,25,-6989.5727634669,1,"3"
"2704",2,16,2,100,25,-6594.47648838164,1,"4"
"2705",2,16,2,100,25,-422.384899070532,1,"5"
"2706",2,16,2,100,25,-55.1723479187554,1,"6"
"2707",2,16,2,100,25,-650.487143552779,1,"7"
"2708",2,16,2,100,25,-421.610226822974,1,"8"
"2709",2,16,2,100,25,-845.327987095284,1,"9"
"2710",2,16,2,100,25,-587.61393283671,1,"10"
"2711",2,16,2,100,25,-237.748324918603,1,"11"
"2712",2,16,2,100,25,-491.555548392084,1,"12"
"2713",2,16,2,100,25,-286.292174928974,1,"13"
"2714",2,16,2,100,25,-966.574658009838,1,"14"
"2715",2,16,2,100,25,-2198.93961381671,1,"15"
"2716",2,16,2,100,25,-868.615470194828,1,"16"
"2717",2,16,2,100,25,-2142.29014910285,1,"17"
"2718",2,16,2,100,25,-1506.50307672077,1,"18"
"2719",2,16,2,100,25,-4796.71107680832,1,"19"
"2720",2,16,2,100,25,-827.748362352415,1,"20"
"2721",2,16,2,100,25,-4900.0102928844,1,"21"
"2722",2,16,2,100,25,-24346.9192125322,1,"22"
"2723",2,16,2,100,25,-1175.60351701818,1,"23"
"2724",2,16,2,100,25,-2264.3736168681,1,"24"
"2725",2,16,2,100,25,-136.220723749445,1,"25"
"2726",3,16,2,100,25,-24698.7044326616,1,"1"
"2727",3,16,2,100,25,-59046.7108013815,1,"2"
"2728",3,16,2,100,25,-6560.6584214708,1,"3"
"2729",3,16,2,100,25,-8353.54429511954,1,"4"
"2730",3,16,2,100,25,-532.054985924829,1,"5"
"2731",3,16,2,100,25,-49.7419767199783,1,"6"
"2732",3,16,2,100,25,-787.361849986119,1,"7"
"2733",3,16,2,100,25,-515.015056219963,1,"8"
"2734",3,16,2,100,25,-872.79773552836,1,"9"
"2735",3,16,2,100,25,-668.762411478922,1,"10"
"2736",3,16,2,100,25,-273.463339308059,1,"11"
"2737",3,16,2,100,25,-573.475167421159,1,"12"
"2738",3,16,2,100,25,-318.541422373111,1,"13"
"2739",3,16,2,100,25,-1249.12075793016,1,"14"
"2740",3,16,2,100,25,-2552.04143233551,1,"15"
"2741",3,16,2,100,25,-1087.83502519782,1,"16"
"2742",3,16,2,100,25,-1982.85643982685,1,"17"
"2743",3,16,2,100,25,-1116.5585212408,1,"18"
"2744",3,16,2,100,25,-3612.51320793735,1,"19"
"2745",3,16,2,100,25,-766.354420138798,1,"20"
"2746",3,16,2,100,25,-4002.55086340129,1,"21"
"2747",3,16,2,100,25,-18360.9683402145,1,"22"
"2748",3,16,2,100,25,-1261.73033763755,1,"23"
"2749",3,16,2,100,25,-2117.07754469063,1,"24"
"2750",3,16,2,100,25,-116.66454736959,1,"25"
"2751",4,16,2,100,25,-27907.8145586684,1,"1"
"2752",4,16,2,100,25,-63560.1657597898,1,"2"
"2753",4,16,2,100,25,-7730.49775911681,1,"3"
"2754",4,16,2,100,25,-4576.90863336282,1,"4"
"2755",4,16,2,100,25,-427.994188354257,1,"5"
"2756",4,16,2,100,25,-51.4408319336574,1,"6"
"2757",4,16,2,100,25,-466.725763019675,1,"7"
"2758",4,16,2,100,25,-487.696807125624,1,"8"
"2759",4,16,2,100,25,-826.491851053405,1,"9"
"2760",4,16,2,100,25,-455.962489278125,1,"10"
"2761",4,16,2,100,25,-339.773469254886,1,"11"
"2762",4,16,2,100,25,-686.653513085358,1,"12"
"2763",4,16,2,100,25,-263.876855838094,1,"13"
"2764",4,16,2,100,25,-1418.62357474512,1,"14"
"2765",4,16,2,100,25,-2356.14889839263,1,"15"
"2766",4,16,2,100,25,-1285.15665393526,1,"16"
"2767",4,16,2,100,25,-2060.6264423673,1,"17"
"2768",4,16,2,100,25,-1825.36511635621,1,"18"
"2769",4,16,2,100,25,-5722.09031919775,1,"19"
"2770",4,16,2,100,25,-987.794174178709,1,"20"
"2771",4,16,2,100,25,-4179.59883274082,1,"21"
"2772",4,16,2,100,25,-17147.5804874726,1,"22"
"2773",4,16,2,100,25,-1148.92632584399,1,"23"
"2774",4,16,2,100,25,-2134.40359108886,1,"24"
"2775",4,16,2,100,25,-116.708696990191,1,"25"
"2776",5,16,2,100,25,-28206.5802472984,1,"1"
"2777",5,16,2,100,25,-65529.6925101186,1,"2"
"2778",5,16,2,100,25,-8531.67162210505,1,"3"
"2779",5,16,2,100,25,-6432.96027336402,1,"4"
"2780",5,16,2,100,25,-492.01104601397,1,"5"
"2781",5,16,2,100,25,-54.3986424310514,1,"6"
"2782",5,16,2,100,25,-477.696976144869,1,"7"
"2783",5,16,2,100,25,-716.941267030799,1,"8"
"2784",5,16,2,100,25,-871.523894910807,1,"9"
"2785",5,16,2,100,25,-462.022032121088,1,"10"
"2786",5,16,2,100,25,-296.02198742936,1,"11"
"2787",5,16,2,100,25,-700.582817253202,1,"12"
"2788",5,16,2,100,25,-298.622755352112,1,"13"
"2789",5,16,2,100,25,-1371.14464045725,1,"14"
"2790",5,16,2,100,25,-2772.64224043803,1,"15"
"2791",5,16,2,100,25,-1264.70823951554,1,"16"
"2792",5,16,2,100,25,-2379.98241440221,1,"17"
"2793",5,16,2,100,25,-1914.09143142546,1,"18"
"2794",5,16,2,100,25,-5324.3762783602,1,"19"
"2795",5,16,2,100,25,-1087.18024779592,1,"20"
"2796",5,16,2,100,25,-3499.60846518685,1,"21"
"2797",5,16,2,100,25,-17849.0636834467,1,"22"
"2798",5,16,2,100,25,-1150.50119002022,1,"23"
"2799",5,16,2,100,25,-1560.28351900885,1,"24"
"2800",5,16,2,100,25,-108.448476592779,1,"25"
"2801",2,18,2,100,25,-21674.5450319646,1,"1"
"2802",2,18,2,100,25,-58241.1558080318,1,"2"
"2803",2,18,2,100,25,-6326.46760146454,1,"3"
"2804",2,18,2,100,25,-6215.38402407265,1,"4"
"2805",2,18,2,100,25,-409.197293275794,1,"5"
"2806",2,18,2,100,25,-51.3149337261953,1,"6"
"2807",2,18,2,100,25,-693.557234901345,1,"7"
"2808",2,18,2,100,25,-417.172570471461,1,"8"
"2809",2,18,2,100,25,-865.920005404362,1,"9"
"2810",2,18,2,100,25,-563.451417471076,1,"10"
"2811",2,18,2,100,25,-235.833820959451,1,"11"
"2812",2,18,2,100,25,-495.608730898126,1,"12"
"2813",2,18,2,100,25,-276.446677854533,1,"13"
"2814",2,18,2,100,25,-920.840599448776,1,"14"
"2815",2,18,2,100,25,-2280.99581445861,1,"15"
"2816",2,18,2,100,25,-856.920037803527,1,"16"
"2817",2,18,2,100,25,-1876.58378700973,1,"17"
"2818",2,18,2,100,25,-1556.92473233618,1,"18"
"2819",2,18,2,100,25,-4424.16214611725,1,"19"
"2820",2,18,2,100,25,-774.504446402375,1,"20"
"2821",2,18,2,100,25,-4964.20671304341,1,"21"
"2822",2,18,2,100,25,-23071.7616590081,1,"22"
"2823",2,18,2,100,25,-1329.12332213688,1,"23"
"2824",2,18,2,100,25,-2123.3875439611,1,"24"
"2825",2,18,2,100,25,-121.993505603767,1,"25"
"2826",3,18,2,100,25,-26263.6354350966,1,"1"
"2827",3,18,2,100,25,-64141.0925236936,1,"2"
"2828",3,18,2,100,25,-7833.03076688805,1,"3"
"2829",3,18,2,100,25,-6913.72479028579,1,"4"
"2830",3,18,2,100,25,-511.704310641103,1,"5"
"2831",3,18,2,100,25,-52.3805913109665,1,"6"
"2832",3,18,2,100,25,-396.27346958095,1,"7"
"2833",3,18,2,100,25,-506.898745307893,1,"8"
"2834",3,18,2,100,25,-825.82521023669,1,"9"
"2835",3,18,2,100,25,-455.089962850843,1,"10"
"2836",3,18,2,100,25,-277.396445945239,1,"11"
"2837",3,18,2,100,25,-504.068000426457,1,"12"
"2838",3,18,2,100,25,-299.410764761602,1,"13"
"2839",3,18,2,100,25,-1194.75701318932,1,"14"
"2840",3,18,2,100,25,-2315.06876917077,1,"15"
"2841",3,18,2,100,25,-1185.12919558454,1,"16"
"2842",3,18,2,100,25,-2216.74459408977,1,"17"
"2843",3,18,2,100,25,-1459.8235784395,1,"18"
"2844",3,18,2,100,25,-3953.55179388549,1,"19"
"2845",3,18,2,100,25,-733.041761029929,1,"20"
"2846",3,18,2,100,25,-5252.06792567645,1,"21"
"2847",3,18,2,100,25,-17565.6743205186,1,"22"
"2848",3,18,2,100,25,-1199.1246828486,1,"23"
"2849",3,18,2,100,25,-2454.28365787136,1,"24"
"2850",3,18,2,100,25,-125.334080778108,1,"25"
"2851",4,18,2,100,25,-27117.4007675868,1,"1"
"2852",4,18,2,100,25,-65456.2272920132,1,"2"
"2853",4,18,2,100,25,-7652.31885463302,1,"3"
"2854",4,18,2,100,25,-5866.04018075619,1,"4"
"2855",4,18,2,100,25,-516.069659199145,1,"5"
"2856",4,18,2,100,25,-54.2879602565404,1,"6"
"2857",4,18,2,100,25,-474.851311615068,1,"7"
"2858",4,18,2,100,25,-493.624169752261,1,"8"
"2859",4,18,2,100,25,-886.582229377905,1,"9"
"2860",4,18,2,100,25,-469.532295308886,1,"10"
"2861",4,18,2,100,25,-238.634208736444,1,"11"
"2862",4,18,2,100,25,-622.004980872845,1,"12"
"2863",4,18,2,100,25,-286.797609052414,1,"13"
"2864",4,18,2,100,25,-1362.99480310586,1,"14"
"2865",4,18,2,100,25,-2748.00953218096,1,"15"
"2866",4,18,2,100,25,-1261.87248699026,1,"16"
"2867",4,18,2,100,25,-2219.52999730733,1,"17"
"2868",4,18,2,100,25,-1812.81375096199,1,"18"
"2869",4,18,2,100,25,-5392.98797756535,1,"19"
"2870",4,18,2,100,25,-837.381133801942,1,"20"
"2871",4,18,2,100,25,-3800.30322726847,1,"21"
"2872",4,18,2,100,25,-14811.0219977536,1,"22"
"2873",4,18,2,100,25,-1124.5848982941,1,"23"
"2874",4,18,2,100,25,-1950.72159892557,1,"24"
"2875",4,18,2,100,25,-111.858540653643,1,"25"
"2876",5,18,2,100,25,-26689.2760015729,1,"1"
"2877",5,18,2,100,25,-64158.1579462257,1,"2"
"2878",5,18,2,100,25,-7070.24838656175,1,"3"
"2879",5,18,2,100,25,-7614.281826386,1,"4"
"2880",5,18,2,100,25,-450.670733240661,1,"5"
"2881",5,18,2,100,25,-35.7151601724486,1,"6"
"2882",5,18,2,100,25,-619.492238841126,1,"7"
"2883",5,18,2,100,25,-725.754841117246,1,"8"
"2884",5,18,2,100,25,-627.310277825188,1,"9"
"2885",5,18,2,100,25,-428.724419218969,1,"10"
"2886",5,18,2,100,25,-300.932715187611,1,"11"
"2887",5,18,2,100,25,-870.229282883725,1,"12"
"2888",5,18,2,100,25,-271.039571605043,1,"13"
"2889",5,18,2,100,25,-1304.90964465998,1,"14"
"2890",5,18,2,100,25,-2479.89251035801,1,"15"
"2891",5,18,2,100,25,-1263.3182387129,1,"16"
"2892",5,18,2,100,25,-2148.57247136676,1,"17"
"2893",5,18,2,100,25,-1333.05889535129,1,"18"
"2894",5,18,2,100,25,-4722.41982605074,1,"19"
"2895",5,18,2,100,25,-781.161602499336,1,"20"
"2896",5,18,2,100,25,-4155.49094384184,1,"21"
"2897",5,18,2,100,25,-13288.0407920429,1,"22"
"2898",5,18,2,100,25,-1122.29173201476,1,"23"
"2899",5,18,2,100,25,-2194.35748818271,1,"24"
"2900",5,18,2,100,25,-101.419925141593,1,"25"
"2901",2,20,2,100,25,-20256.7278296641,1,"1"
"2902",2,20,2,100,25,-57822.5472024756,1,"2"
"2903",2,20,2,100,25,-7180.75577958385,1,"3"
"2904",2,20,2,100,25,-6857.39528961955,1,"4"
"2905",2,20,2,100,25,-383.651206718241,1,"5"
"2906",2,20,2,100,25,-57.8647904148623,1,"6"
"2907",2,20,2,100,25,-640.423329267907,1,"7"
"2908",2,20,2,100,25,-411.699579123613,1,"8"
"2909",2,20,2,100,25,-856.055891061962,1,"9"
"2910",2,20,2,100,25,-586.432470457501,1,"10"
"2911",2,20,2,100,25,-242.11182545038,1,"11"
"2912",2,20,2,100,25,-500.616826379749,1,"12"
"2913",2,20,2,100,25,-278.188747421252,1,"13"
"2914",2,20,2,100,25,-976.644187840864,1,"14"
"2915",2,20,2,100,25,-2098.01847805437,1,"15"
"2916",2,20,2,100,25,-866.11208700822,1,"16"
"2917",2,20,2,100,25,-2103.21304009693,1,"17"
"2918",2,20,2,100,25,-1508.73334344771,1,"18"
"2919",2,20,2,100,25,-4756.92690259339,1,"19"
"2920",2,20,2,100,25,-850.469304221993,1,"20"
"2921",2,20,2,100,25,-5205.73501369925,1,"21"
"2922",2,20,2,100,25,-24042.153269389,1,"22"
"2923",2,20,2,100,25,-1249.6432672703,1,"23"
"2924",2,20,2,100,25,-1875.00865122105,1,"24"
"2925",2,20,2,100,25,-125.692125785742,1,"25"
"2926",3,20,2,100,25,-27034.4982920782,1,"1"
"2927",3,20,2,100,25,-63153.2667636003,1,"2"
"2928",3,20,2,100,25,-8017.51794883529,1,"3"
"2929",3,20,2,100,25,-7002.15997723322,1,"4"
"2930",3,20,2,100,25,-465.418262412011,1,"5"
"2931",3,20,2,100,25,-51.0853281627483,1,"6"
"2932",3,20,2,100,25,-448.336418457008,1,"7"
"2933",3,20,2,100,25,-537.377784987493,1,"8"
"2934",3,20,2,100,25,-809.854005187969,1,"9"
"2935",3,20,2,100,25,-476.441745088516,1,"10"
"2936",3,20,2,100,25,-356.224946900819,1,"11"
"2937",3,20,2,100,25,-711.140484494022,1,"12"
"2938",3,20,2,100,25,-288.198833228571,1,"13"
"2939",3,20,2,100,25,-1304.37733484496,1,"14"
"2940",3,20,2,100,25,-2522.25335383829,1,"15"
"2941",3,20,2,100,25,-1170.34105849701,1,"16"
"2942",3,20,2,100,25,-2148.00097562916,1,"17"
"2943",3,20,2,100,25,-1161.06079322965,1,"18"
"2944",3,20,2,100,25,-4356.26703284495,1,"19"
"2945",3,20,2,100,25,-731.535793999003,1,"20"
"2946",3,20,2,100,25,-4761.24823826484,1,"21"
"2947",3,20,2,100,25,-17977.794194384,1,"22"
"2948",3,20,2,100,25,-1180.03366708258,1,"23"
"2949",3,20,2,100,25,-2231.41486167575,1,"24"
"2950",3,20,2,100,25,-112.700303396896,1,"25"
"2951",4,20,2,100,25,-28484.1324591934,1,"1"
"2952",4,20,2,100,25,-62840.457128223,1,"2"
"2953",4,20,2,100,25,-7583.17898164567,1,"3"
"2954",4,20,2,100,25,-6257.40695669439,1,"4"
"2955",4,20,2,100,25,-623.84657191775,1,"5"
"2956",4,20,2,100,25,-32.2590079935572,1,"6"
"2957",4,20,2,100,25,-639.61486486101,1,"7"
"2958",4,20,2,100,25,-536.89836163165,1,"8"
"2959",4,20,2,100,25,-585.248368313785,1,"9"
"2960",4,20,2,100,25,-301.700035046628,1,"10"
"2961",4,20,2,100,25,-334.991222871664,1,"11"
"2962",4,20,2,100,25,-892.793286366243,1,"12"
"2963",4,20,2,100,25,-241.319093979094,1,"13"
"2964",4,20,2,100,25,-1240.43954992857,1,"14"
"2965",4,20,2,100,25,-2456.038903445,1,"15"
"2966",4,20,2,100,25,-1266.45281047033,1,"16"
"2967",4,20,2,100,25,-2180.52089408608,1,"17"
"2968",4,20,2,100,25,-1288.92134579707,1,"18"
"2969",4,20,2,100,25,-3840.57510810245,1,"19"
"2970",4,20,2,100,25,-715.737900678168,1,"20"
"2971",4,20,2,100,25,-4662.02321043456,1,"21"
"2972",4,20,2,100,25,-18371.9494183048,1,"22"
"2973",4,20,2,100,25,-1174.57443622141,1,"23"
"2974",4,20,2,100,25,-2260.03900035668,1,"24"
"2975",4,20,2,100,25,-108.068275082457,1,"25"
"2976",5,20,2,100,25,-30207.428709665,1,"1"
"2977",5,20,2,100,25,-63736.769355805,1,"2"
"2978",5,20,2,100,25,-7829.29016061242,1,"3"
"2979",5,20,2,100,25,-5235.63340458842,1,"4"
"2980",5,20,2,100,25,-512.062842667061,1,"5"
"2981",5,20,2,100,25,-40.933164548668,1,"6"
"2982",5,20,2,100,25,-659.749387851065,1,"7"
"2983",5,20,2,100,25,-759.340834968966,1,"8"
"2984",5,20,2,100,25,-632.004602975883,1,"9"
"2985",5,20,2,100,25,-386.684731389893,1,"10"
"2986",5,20,2,100,25,-388.620741114422,1,"11"
"2987",5,20,2,100,25,-778.333498900973,1,"12"
"2988",5,20,2,100,25,-293.346516858555,1,"13"
"2989",5,20,2,100,25,-1327.95784194947,1,"14"
"2990",5,20,2,100,25,-2452.15548161877,1,"15"
"2991",5,20,2,100,25,-1204.92587997632,1,"16"
"2992",5,20,2,100,25,-2111.95759152539,1,"17"
"2993",5,20,2,100,25,-1498.75001717308,1,"18"
"2994",5,20,2,100,25,-4059.70551829581,1,"19"
"2995",5,20,2,100,25,-716.095740258409,1,"20"
"2996",5,20,2,100,25,-5135.6358839465,1,"21"
"2997",5,20,2,100,25,-15604.6384333905,1,"22"
"2998",5,20,2,100,25,-1134.7866646352,1,"23"
"2999",5,20,2,100,25,-2488.43529117228,1,"24"
"3000",5,20,2,100,25,-111.310052328949,1,"25"
"3001",2,2,3,100,25,-24162.6508520831,1,"1"
"3002",2,2,3,100,25,-60025.5310260759,1,"2"
"3003",2,2,3,100,25,-7743.74599203897,1,"3"
"3004",2,2,3,100,25,-6693.73057252309,1,"4"
"3005",2,2,3,100,25,-467.096081083315,1,"5"
"3006",2,2,3,100,25,-57.7645402509822,1,"6"
"3007",2,2,3,100,25,-656.266345318956,1,"7"
"3008",2,2,3,100,25,-418.076174280902,1,"8"
"3009",2,2,3,100,25,-834.999374837557,1,"9"
"3010",2,2,3,100,25,-564.853017014232,1,"10"
"3011",2,2,3,100,25,-227.898015996373,1,"11"
"3012",2,2,3,100,25,-519.81490853773,1,"12"
"3013",2,2,3,100,25,-258.04899677714,1,"13"
"3014",2,2,3,100,25,-973.819885702051,1,"14"
"3015",2,2,3,100,25,-2237.75513441449,1,"15"
"3016",2,2,3,100,25,-964.799596806953,1,"16"
"3017",2,2,3,100,25,-1660.24791861347,1,"17"
"3018",2,2,3,100,25,-1803.97784694926,1,"18"
"3019",2,2,3,100,25,-5277.3187648706,1,"19"
"3020",2,2,3,100,25,-860.201218637402,1,"20"
"3021",2,2,3,100,25,-4560.1851404741,1,"21"
"3022",2,2,3,100,25,-32427.7347263514,1,"22"
"3023",2,2,3,100,25,-1917.16004206455,1,"23"
"3024",2,2,3,100,25,-1862.43100274535,1,"24"
"3025",2,2,3,100,25,-155.996799903642,1,"25"
"3026",3,2,3,100,25,-26548.7731228626,1,"1"
"3027",3,2,3,100,25,-65797.6014158804,1,"2"
"3028",3,2,3,100,25,-9007.32664950191,1,"3"
"3029",3,2,3,100,25,-6804.72684593183,1,"4"
"3030",3,2,3,100,25,-692.21418853357,1,"5"
"3031",3,2,3,100,25,-55.8515995462489,1,"6"
"3032",3,2,3,100,25,-395.616193523594,1,"7"
"3033",3,2,3,100,25,-531.319551560687,1,"8"
"3034",3,2,3,100,25,-782.940811155575,1,"9"
"3035",3,2,3,100,25,-375.642058101605,1,"10"
"3036",3,2,3,100,25,-311.579458748398,1,"11"
"3037",3,2,3,100,25,-723.23751645073,1,"12"
"3038",3,2,3,100,25,-334.894863312401,1,"13"
"3039",3,2,3,100,25,-1288.49113617477,1,"14"
"3040",3,2,3,100,25,-2429.46381360637,1,"15"
"3041",3,2,3,100,25,-1061.69997151775,1,"16"
"3042",3,2,3,100,25,-1988.78174566364,1,"17"
"3043",3,2,3,100,25,-1455.52573275662,1,"18"
"3044",3,2,3,100,25,-4405.957528181,1,"19"
"3045",3,2,3,100,25,-739.650025304139,1,"20"
"3046",3,2,3,100,25,-4246.17874439141,1,"21"
"3047",3,2,3,100,25,-18704.01698884,1,"22"
"3048",3,2,3,100,25,-1463.20263123179,1,"23"
"3049",3,2,3,100,25,-1476.25244562529,1,"24"
